date,hour,shanghai,beijing,guangzhou,shenzhen
20160711,9,33.0,146.0,56.0,24.0
20160711,10,33.0,150.0,54.0,22.0
20160711,11,38.0,150.0,56.0,27.0
20160711,12,42.0,138.0,56.0,29.0
20160711,13,43.0,119.0,67.0,26.0
20160711,14,45.0,117.0,76.0,24.0
20160711,15,42.0,122.0,81.0,25.0
20160711,16,44.0,120.0,89.0,28.0
20160711,17,51.0,114.0,92.0,33.0
20160711,18,49.0,121.0,92.0,35.0
20160711,19,51.0,128.0,78.0,33.0
20160711,20,53.0,129.0,78.0,33.0
20160711,21,46.0,125.0,86.0,35.0
20160711,22,42.0,117.0,81.0,32.0
20160711,23,35.0,105.0,59.0,29.0
20160712,0,29.0,92.0,40.0,27.0
20160712,1,32.0,80.0,24.0,23.0
20160712,2,30.0,82.0,23.0,20.0
20160712,3,30.0,81.0,24.0,19.0
20160712,4,34.0,80.0,23.0,20.0
20160712,5,38.0,81.0,23.0,20.0
20160712,6,42.0,83.0,28.0,21.0
20160712,7,50.0,87.0,26.0,20.0
20160712,8,55.0,93.0,30.0,22.0
20160712,9,61.0,70.0,33.0,23.0
20160712,10,76.0,45.0,41.0,22.0
20160712,11,87.0,33.0,48.0,23.0
20160712,12,93.0,24.0,50.0,26.0
20160712,13,98.0,25.0,42.0,27.0
20160712,14,92.0,27.0,35.0,26.0
20160712,15,88.0,30.0,27.0,25.0
20160712,16,106.0,34.0,19.0,27.0
20160712,17,111.0,38.0,18.0,30.0
20160712,18,124.0,42.0,19.0,33.0
20160712,19,148.0,45.0,24.0,35.0
20160712,20,157.0,47.0,27.0,34.0
20160712,21,121.0,47.0,35.0,36.0
20160712,22,113.0,45.0,41.0,33.0
20160712,23,102.0,42.0,44.0,33.0
20160713,0,87.0,39.0,47.0,31.0
20160713,1,59.0,22.0,50.0,26.0
20160713,2,63.0,24.0,50.0,25.0
20160713,3,65.0,26.0,43.0,24.0
20160713,4,63.0,28.0,44.0,24.0
20160713,5,60.0,29.0,43.0,22.0
20160713,6,56.0,29.0,45.0,20.0
20160713,7,55.0,29.0,48.0,20.0
20160713,8,55.0,39.0,47.0,20.0
20160713,9,59.0,36.0,45.0,20.0
20160713,10,66.0,26.0,39.0,20.0
20160713,11,74.0,33.0,26.0,19.0
20160713,12,108.0,41.0,27.0,19.0
20160713,13,124.0,46.0,28.0,21.0
20160713,14,130.0,51.0,30.0,23.0
20160713,15,120.0,68.0,30.0,24.0
20160713,16,121.0,76.0,33.0,25.0
20160713,17,139.0,89.0,47.0,28.0
20160713,18,148.0,99.0,50.0,29.0
20160713,19,148.0,110.0,50.0,30.0
20160713,20,134.0,108.0,55.0,31.0
20160713,21,113.0,108.0,57.0,31.0
20160713,22,91.0,101.0,53.0,30.0
20160713,23,103.0,93.0,47.0,27.0
20160714,0,111.0,85.0,41.0,28.0
20160714,1,110.0,59.0,36.0,27.0
20160714,2,106.0,52.0,36.0,27.0
20160714,3,108.0,55.0,33.0,27.0
20160714,4,105.0,55.0,27.0,28.0
20160714,5,97.0,52.0,31.0,27.0
20160714,6,98.0,63.0,28.0,26.0
20160714,7,100.0,67.0,32.0,27.0
20160714,8,100.0,65.0,35.0,25.0
20160714,9,103.0,63.0,38.0,23.0
20160714,10,105.0,57.0,29.0,26.0
20160714,11,96.0,60.0,28.0,30.0
20160714,12,55.0,51.0,30.0,30.0
20160714,13,29.0,43.0,38.0,30.0
20160714,14,34.0,50.0,43.0,28.0
20160714,15,45.0,49.0,42.0,30.0
20160714,16,45.0,58.0,34.0,33.0
20160714,17,43.0,68.0,31.0,34.0
20160714,18,47.0,76.0,35.0,37.0
20160714,19,49.0,79.0,40.0,40.0
20160714,20,60.0,78.0,43.0,40.0
20160714,21,60.0,78.0,52.0,39.0
20160714,22,60.0,72.0,54.0,38.0
20160714,23,60.0,71.0,51.0,39.0
20160715,0,60.0,71.0,53.0,40.0
20160715,1,61.0,78.0,57.0,40.0
20160715,2,63.0,77.0,56.0,40.0
20160715,3,64.0,64.0,55.0,38.0
20160715,4,67.0,50.0,54.0,37.0
20160715,5,69.0,48.0,49.0,38.0
20160715,6,75.0,40.0,48.0,41.0
20160715,7,85.0,35.0,52.0,41.0
20160715,8,97.0,35.0,52.0,42.0
20160715,9,110.0,40.0,50.0,35.0
20160715,10,113.0,45.0,48.0,34.0
20160715,11,99.0,42.0,49.0,38.0
20160715,12,105.0,46.0,45.0,36.0
20160715,13,108.0,54.0,45.0,37.0
20160715,14,103.0,51.0,55.0,36.0
20160715,15,103.0,51.0,46.0,35.0
20160715,16,107.0,58.0,34.0,37.0
20160715,17,122.0,45.0,36.0,36.0
20160715,18,126.0,43.0,39.0,37.0
20160715,19,117.0,45.0,44.0,39.0
20160715,20,104.0,48.0,51.0,39.0
20160715,21,93.0,49.0,46.0,38.0
20160715,22,80.0,46.0,48.0,38.0
20160715,23,65.0,48.0,51.0,36.0
20160716,0,69.0,48.0,49.0,37.0
20160716,1,64.0,46.0,45.0,37.0
20160716,2,53.0,43.0,43.0,34.0
20160716,3,43.0,43.0,42.0,34.0
20160716,4,37.0,40.0,38.0,33.0
20160716,5,47.0,48.0,37.0,31.0
20160716,6,61.0,45.0,37.0,29.0
20160716,7,67.0,42.0,41.0,28.0
20160716,8,76.0,42.0,41.0,29.0
20160716,9,92.0,40.0,45.0,29.0
20160716,10,86.0,43.0,39.0,30.0
20160716,11,71.0,47.0,39.0,34.0
20160716,12,75.0,50.0,41.0,33.0
20160716,13,78.0,54.0,42.0,32.0
20160716,14,80.0,55.0,44.0,33.0
20160716,15,80.0,59.0,47.0,33.0
20160716,16,83.0,55.0,43.0,35.0
20160716,17,92.0,55.0,41.0,35.0
20160716,18,98.0,56.0,40.0,36.0
20160716,19,105.0,58.0,36.0,37.0
20160716,20,116.0,60.0,37.0,38.0
20160716,21,132.0,64.0,52.0,35.0
20160716,22,136.0,65.0,56.0,36.0
20160716,23,142.0,66.0,57.0,34.0
20160717,0,146.0,71.0,59.0,32.0
20160717,1,154.0,67.0,54.0,32.0
20160717,2,150.0,69.0,51.0,31.0
20160717,3,150.0,69.0,45.0,32.0
20160717,4,158.0,70.0,43.0,31.0
20160717,5,161.0,72.0,42.0,30.0
20160717,6,154.0,74.0,45.0,32.0
20160717,7,153.0,75.0,44.0,32.0
20160717,8,146.0,83.0,41.0,33.0
20160717,9,131.0,98.0,38.0,31.0
20160717,10,124.0,109.0,38.0,32.0
20160717,11,98.0,113.0,43.0,33.0
20160717,12,75.0,119.0,39.0,32.0
20160717,13,76.0,120.0,43.0,31.0
20160717,14,81.0,125.0,43.0,30.0
20160717,15,92.0,131.0,45.0,30.0
20160717,16,99.0,130.0,55.0,32.0
20160717,17,103.0,124.0,54.0,33.0
20160717,18,103.0,139.0,60.0,33.0
20160717,19,102.0,150.0,59.0,33.0
20160717,20,100.0,153.0,52.0,33.0
20160717,21,97.0,150.0,45.0,30.0
20160717,22,93.0,141.0,40.0,30.0
20160717,23,87.0,135.0,38.0,29.0
20160718,0,82.0,138.0,36.0,28.0
20160718,1,55.0,150.0,32.0,27.0
20160718,2,55.0,150.0,30.0,25.0
20160718,3,56.0,139.0,31.0,24.0
20160718,4,59.0,135.0,33.0,26.0
20160718,5,54.0,136.0,31.0,26.0
20160718,6,55.0,143.0,32.0,25.0
20160718,7,53.0,150.0,32.0,26.0
20160718,8,49.0,160.0,30.0,27.0
20160718,9,49.0,150.0,29.0,26.0
20160718,10,46.0,146.0,37.0,26.0
20160718,11,45.0,143.0,33.0,28.0
20160718,12,48.0,142.0,33.0,29.0
20160718,13,50.0,146.0,40.0,28.0
20160718,14,69.0,144.0,41.0,25.0
20160718,15,67.0,146.0,41.0,27.0
20160718,16,76.0,138.0,44.0,26.0
20160718,17,82.0,135.0,45.0,27.0
20160718,18,84.0,130.0,46.0,28.0
20160718,19,82.0,132.0,46.0,29.0
20160718,20,78.0,137.0,48.0,30.0
20160718,21,71.0,144.0,45.0,27.0
20160718,22,61.0,140.0,40.0,25.0
20160718,23,52.0,128.0,36.0,24.0
20160719,0,53.0,98.0,36.0,24.0
20160719,1,50.0,104.0,29.0,22.0
20160719,2,46.0,108.0,25.0,21.0
20160719,3,44.0,124.0,27.0,21.0
20160719,4,40.0,137.0,27.0,20.0
20160719,5,40.0,146.0,28.0,20.0
20160719,6,38.0,178.0,25.0,19.0
20160719,7,38.0,192.0,31.0,19.0
20160719,8,39.0,192.0,31.0,20.0
20160719,9,41.0,175.0,31.0,20.0
20160719,10,47.0,165.0,31.0,20.0
20160719,11,52.0,136.0,32.0,22.0
20160719,12,45.0,111.0,34.0,27.0
20160719,13,50.0,103.0,36.0,25.0
20160719,14,60.0,100.0,37.0,25.0
20160719,15,69.0,98.0,37.0,21.0
20160719,16,78.0,98.0,26.0,26.0
20160719,17,90.0,105.0,33.0,24.0
20160719,18,97.0,105.0,43.0,24.0
20160719,19,100.0,120.0,48.0,25.0
20160719,20,100.0,128.0,43.0,25.0
20160719,21,95.0,126.0,43.0,26.0
20160719,22,86.0,119.0,46.0,24.0
20160719,23,74.0,126.0,46.0,23.0
20160720,0,61.0,122.0,36.0,23.0
20160720,1,36.0,121.0,30.0,20.0
20160720,2,34.0,119.0,28.0,21.0
20160720,3,54.0,111.0,31.0,19.0
20160720,4,57.0,100.0,29.0,18.0
20160720,5,59.0,93.0,23.0,17.0
20160720,6,60.0,83.0,26.0,18.0
20160720,7,61.0,77.0,27.0,18.0
20160720,8,61.0,72.0,28.0,22.0
20160720,9,55.0,61.0,29.0,21.0
20160720,10,53.0,46.0,28.0,20.0
20160720,11,55.0,33.0,33.0,23.0
20160720,12,97.0,25.0,33.0,21.0
20160720,13,119.0,27.0,37.0,20.0
20160720,14,112.0,27.0,34.0,20.0
20160720,15,100.0,28.0,32.0,22.0
20160720,16,113.0,29.0,32.0,21.0
20160720,17,128.0,29.0,34.0,22.0
20160720,18,137.0,29.0,37.0,22.0
20160720,19,141.0,29.0,42.0,22.0
20160720,20,134.0,28.0,45.0,22.0
20160720,21,121.0,28.0,42.0,21.0
20160720,22,109.0,31.0,38.0,20.0
20160720,23,97.0,27.0,33.0,21.0
20160721,0,83.0,26.0,31.0,20.0
20160721,1,64.0,23.0,28.0,19.0
20160721,2,63.0,22.0,25.0,18.0
20160721,3,63.0,21.0,25.0,18.0
20160721,4,64.0,21.0,26.0,18.0
20160721,5,65.0,27.0,25.0,18.0
20160721,6,67.0,20.0,26.0,18.0
20160721,7,67.0,19.0,27.0,19.0
20160721,8,66.0,20.0,30.0,21.0
20160721,9,60.0,19.0,30.0,18.0
20160721,10,55.0,19.0,33.0,20.0
20160721,11,60.0,20.0,30.0,23.0
20160721,12,99.0,26.0,31.0,23.0
20160721,13,109.0,36.0,36.0,21.0
20160721,14,109.0,39.0,36.0,21.0
20160721,15,111.0,39.0,39.0,23.0
20160721,16,126.0,49.0,40.0,25.0
20160721,17,142.0,54.0,46.0,26.0
20160721,18,153.0,64.0,52.0,27.0
20160721,19,159.0,66.0,55.0,27.0
20160721,20,156.0,69.0,50.0,25.0
20160721,21,146.0,71.0,44.0,24.0
20160721,22,135.0,76.0,43.0,22.0
20160721,23,122.0,80.0,40.0,22.0
20160722,1,43.0,94.0,35.0,19.0
20160722,2,57.0,99.0,31.0,20.0
20160722,3,59.0,98.0,30.0,18.0
20160722,4,61.0,98.0,34.0,18.0
20160722,5,63.0,94.0,36.0,18.0
20160722,6,66.0,96.0,28.0,18.0
20160722,8,83.0,106.0,33.0,21.0
20160722,9,82.0,111.0,28.0,21.0
20160722,10,75.0,115.0,28.0,25.0
20160722,11,97.0,115.0,33.0,27.0
20160722,12,108.0,117.0,35.0,30.0
20160722,13,127.0,120.0,46.0,29.0
20160722,14,136.0,110.0,63.0,29.0
20160722,15,131.0,94.0,75.0,31.0
20160722,16,147.0,92.0,78.0,35.0
20160722,17,158.0,87.0,77.0,39.0
20160722,18,167.0,95.0,90.0,42.0
20160722,19,168.0,96.0,98.0,43.0
20160722,20,161.0,94.0,96.0,41.0
20160722,21,145.0,92.0,87.0,37.0
20160722,22,127.0,117.0,71.0,33.0
20160722,23,111.0,132.0,54.0,28.0
20160723,0,97.0,142.0,51.0,24.0
20160723,1,67.0,149.0,47.0,21.0
20160723,2,65.0,153.0,44.0,20.0
20160723,3,64.0,153.0,36.0,19.0
20160723,4,64.0,154.0,34.0,18.0
20160723,5,65.0,148.0,29.0,19.0
20160723,6,69.0,144.0,30.0,20.0
20160723,7,72.0,143.0,28.0,22.0
20160723,8,76.0,149.0,28.0,24.0
20160723,9,78.0,171.0,28.0,22.0
20160723,10,78.0,188.0,32.0,23.0
20160723,11,87.0,181.0,33.0,26.0
20160723,12,70.0,171.0,40.0,27.0
20160723,13,76.0,177.0,49.0,30.0
20160723,14,93.0,188.0,82.0,31.0
20160723,15,116.0,203.0,102.0,33.0
20160723,16,125.0,212.0,108.0,38.0
20160723,17,134.0,193.0,104.0,43.0
20160723,18,134.0,195.0,107.0,48.0
20160723,19,132.0,195.0,119.0,50.0
20160723,20,131.0,206.0,121.0,49.0
20160723,21,124.0,132.0,113.0,45.0
20160723,22,115.0,100.0,97.0,41.0
20160723,23,101.0,86.0,78.0,36.0
20160724,0,87.0,72.0,57.0,30.0
20160724,1,59.0,48.0,53.0,26.0
20160724,2,54.0,53.0,46.0,24.0
20160724,3,50.0,55.0,44.0,22.0
20160724,4,54.0,58.0,43.0,20.0
20160724,5,59.0,56.0,41.0,18.0
20160724,6,64.0,55.0,35.0,19.0
20160724,7,67.0,53.0,36.0,22.0
20160724,8,72.0,59.0,39.0,24.0
20160724,9,74.0,64.0,36.0,25.0
20160724,10,76.0,66.0,41.0,26.0
20160724,11,75.0,78.0,38.0,28.0
20160724,12,109.0,91.0,45.0,30.0
20160724,13,116.0,104.0,94.0,38.0
20160724,14,110.0,125.0,115.0,41.0
20160724,15,108.0,138.0,126.0,42.0
20160724,16,117.0,137.0,133.0,47.0
20160724,17,122.0,149.0,134.0,54.0
20160724,18,121.0,157.0,146.0,60.0
20160724,19,113.0,141.0,160.0,61.0
20160724,20,101.0,123.0,162.0,57.0
20160724,21,87.0,111.0,150.0,50.0
20160724,22,74.0,95.0,133.0,42.0
20160724,23,61.0,86.0,109.0,36.0
20160725,0,49.0,91.0,83.0,30.0
20160725,1,28.0,93.0,52.0,27.0
20160725,2,25.0,90.0,40.0,25.0
20160725,3,22.0,80.0,39.0,23.0
20160725,4,21.0,80.0,43.0,21.0
20160725,5,21.0,77.0,37.0,21.0
20160725,6,22.0,75.0,34.0,22.0
20160725,7,29.0,72.0,36.0,23.0
20160725,8,34.0,69.0,37.0,27.0
20160725,9,36.0,65.0,43.0,25.0
20160725,10,39.0,48.0,40.0,26.0
20160725,11,39.0,46.0,40.0,27.0
20160725,12,41.0,53.0,47.0,27.0
20160725,13,46.0,52.0,97.0,32.0
20160725,14,51.0,55.0,133.0,34.0
20160725,15,67.0,80.0,151.0,33.0
20160725,16,76.0,76.0,164.0,37.0
20160725,17,87.0,48.0,168.0,41.0
20160725,18,94.0,53.0,178.0,42.0
20160725,19,96.0,54.0,199.0,44.0
20160725,20,93.0,52.0,202.0,43.0
20160725,21,87.0,62.0,194.0,40.0
20160725,22,79.0,46.0,168.0,36.0
20160725,23,68.0,72.0,136.0,32.0
20160726,0,56.0,36.0,102.0,28.0
20160726,1,39.0,24.0,40.0,25.0
20160726,2,38.0,23.0,36.0,23.0
20160726,3,32.0,22.0,29.0,24.0
20160726,4,29.0,22.0,28.0,23.0
20160726,5,27.0,21.0,30.0,23.0
20160726,6,27.0,21.0,31.0,22.0
20160726,7,34.0,20.0,35.0,22.0
20160726,8,46.0,21.0,38.0,26.0
20160726,9,54.0,21.0,39.0,23.0
20160726,10,57.0,26.0,40.0,23.0
20160726,11,60.0,28.0,41.0,25.0
20160726,12,117.0,36.0,42.0,26.0
20160726,13,136.0,45.0,67.0,26.0
20160726,14,137.0,47.0,92.0,28.0
20160726,15,131.0,50.0,109.0,30.0
20160726,16,139.0,63.0,73.0,31.0
20160726,17,157.0,72.0,83.0,32.0
20160726,18,170.0,81.0,87.0,32.0
20160726,19,174.0,89.0,86.0,31.0
20160726,20,164.0,92.0,76.0,30.0
20160726,21,147.0,89.0,61.0,29.0
20160726,22,129.0,82.0,46.0,27.0
20160726,23,109.0,75.0,38.0,26.0
20160727,0,91.0,66.0,35.0,25.0
20160727,1,54.0,61.0,26.0,21.0
20160727,2,54.0,61.0,27.0,21.0
20160727,3,52.0,64.0,24.0,21.0
20160727,4,50.0,60.0,29.0,20.0
20160727,5,53.0,59.0,22.0,20.0
20160727,6,54.0,60.0,24.0,20.0
20160727,7,57.0,58.0,26.0,20.0
20160727,8,66.0,59.0,25.0,20.0
20160727,9,74.0,64.0,30.0,19.0
20160727,10,92.0,65.0,29.0,20.0
20160727,11,107.0,59.0,29.0,20.0
20160727,12,108.0,70.0,30.0,22.0
20160727,13,109.0,117.0,39.0,24.0
20160727,14,94.0,141.0,44.0,25.0
20160727,15,104.0,122.0,42.0,28.0
20160727,16,120.0,123.0,37.0,30.0
20160727,17,130.0,143.0,38.0,31.0
20160727,18,128.0,158.0,38.0,32.0
20160727,19,117.0,167.0,42.0,31.0
20160727,20,105.0,165.0,40.0,29.0
20160727,21,92.0,150.0,38.0,27.0
20160727,22,81.0,130.0,47.0,25.0
20160727,23,80.0,110.0,50.0,23.0
20160728,0,82.0,91.0,46.0,21.0
20160728,1,87.0,34.0,50.0,21.0
20160728,2,91.0,28.0,45.0,21.0
20160728,3,93.0,42.0,43.0,20.0
20160728,5,98.0,29.0,45.0,19.0
20160728,8,105.0,35.0,53.0,25.0
20160728,9,97.0,36.0,59.0,24.0
20160728,10,97.0,37.0,54.0,24.0
20160728,11,108.0,40.0,52.0,22.0
20160728,12,128.0,50.0,52.0,25.0
20160728,13,136.0,74.0,51.0,24.0
20160728,14,117.0,108.0,63.0,23.0
20160728,15,130.0,105.0,75.0,27.0
20160728,16,136.0,105.0,82.0,31.0
20160728,17,137.0,106.0,83.0,34.0
20160728,18,128.0,120.0,88.0,36.0
20160728,19,110.0,127.0,91.0,36.0
20160728,20,90.0,126.0,86.0,35.0
20160728,21,94.0,121.0,73.0,32.0
20160728,22,119.0,126.0,56.0,29.0
20160728,23,143.0,128.0,56.0,25.0
20160729,0,135.0,126.0,51.0,21.0
20160729,1,116.0,131.0,50.0,20.0
20160729,2,111.0,125.0,40.0,21.0
20160729,5,117.0,117.0,36.0,21.0
20160729,7,115.0,127.0,38.0,24.0
20160729,8,110.0,135.0,41.0,24.0
20160729,9,116.0,144.0,42.0,24.0
20160729,10,114.0,156.0,41.0,26.0
20160729,11,119.0,157.0,43.0,31.0
20160729,12,150.0,171.0,44.0,36.0
20160729,13,149.0,175.0,50.0,50.0
20160729,14,127.0,178.0,67.0,64.0
20160729,15,143.0,185.0,64.0,72.0
20160729,16,152.0,186.0,67.0,75.0
20160729,17,156.0,178.0,78.0,80.0
20160729,18,153.0,181.0,90.0,91.0
20160729,19,141.0,174.0,96.0,98.0
20160729,20,119.0,178.0,94.0,96.0
20160729,21,97.0,179.0,83.0,89.0
20160729,22,81.0,177.0,68.0,73.0
20160729,23,70.0,177.0,64.0,56.0
20160730,0,69.0,178.0,61.0,45.0
20160730,1,66.0,177.0,60.0,36.0
20160730,2,65.0,0.0,60.0,35.0
20160730,3,66.0,0.0,60.0,36.0
20160730,4,66.0,170.0,60.0,37.0
20160730,5,64.0,120.0,58.0,39.0
20160730,6,63.0,135.0,61.0,40.0
20160730,7,64.0,141.0,60.0,44.0
20160730,8,63.0,184.0,62.0,45.0
20160730,9,60.0,218.0,59.0,51.0
20160730,10,60.0,0.0,60.0,55.0
20160730,11,59.0,239.0,60.0,58.0
20160730,12,59.0,242.0,79.0,60.0
20160730,13,59.0,266.0,113.0,97.0
20160730,14,60.0,272.0,123.0,89.0
20160730,15,66.0,274.0,122.0,65.0
20160730,16,71.0,264.0,103.0,76.0
20160730,17,74.0,500.0,113.0,83.0
20160730,18,72.0,500.0,117.0,86.0
20160730,19,66.0,70.0,111.0,82.0
20160730,20,56.0,63.0,92.0,71.0
20160730,21,47.0,54.0,72.0,56.0
20160730,22,42.0,59.0,57.0,59.0
20160730,23,37.0,66.0,60.0,60.0
20160731,0,32.0,60.0,60.0,60.0
20160731,1,25.0,56.0,60.0,56.0
20160731,2,23.0,54.0,64.0,56.0
20160731,3,21.0,58.0,66.0,57.0
20160731,4,24.0,65.0,66.0,60.0
20160731,5,22.0,69.0,63.0,60.0
20160731,6,23.0,74.0,61.0,61.0
20160731,7,25.0,78.0,63.0,61.0
20160731,8,17.0,78.0,66.0,64.0
20160731,9,22.0,81.0,66.0,61.0
20160731,10,27.0,75.0,70.0,58.0
20160731,11,31.0,77.0,71.0,55.0
20160731,12,27.0,80.0,74.0,54.0
20160731,13,28.0,85.0,108.0,60.0
20160731,14,32.0,82.0,132.0,67.0
20160731,15,35.0,66.0,143.0,72.0
20160731,16,38.0,63.0,148.0,85.0
20160731,17,39.0,64.0,150.0,93.0
20160731,18,39.0,74.0,173.0,101.0
20160731,19,38.0,81.0,185.0,100.0
20160731,20,43.0,85.0,181.0,94.0
20160731,21,37.0,89.0,169.0,84.0
20160731,22,38.0,91.0,148.0,74.0
20160731,23,35.0,83.0,121.0,63.0
20160801,0,34.0,81.0,94.0,52.0
20160801,1,35.0,80.0,67.0,42.0
20160801,2,30.0,77.0,67.0,41.0
20160801,3,25.0,78.0,70.0,38.0
20160801,4,26.0,81.0,66.0,41.0
20160801,5,29.0,81.0,66.0,43.0
20160801,6,32.0,86.0,66.0,46.0
20160801,7,33.0,91.0,71.0,51.0
20160801,8,35.0,88.0,74.0,53.0
20160801,9,33.0,71.0,77.0,58.0
20160801,10,37.0,74.0,69.0,74.0
20160801,11,34.0,77.0,62.0,78.0
20160801,12,29.0,74.0,60.0,92.0
20160801,13,29.0,78.0,78.0,105.0
20160801,14,31.0,83.0,80.0,110.0
20160801,15,40.0,92.0,56.0,105.0
20160801,16,45.0,86.0,71.0,100.0
20160801,17,38.0,93.0,84.0,107.0
20160801,18,34.0,93.0,90.0,108.0
20160801,19,33.0,102.0,85.0,95.0
20160801,20,31.0,114.0,71.0,84.0
20160801,21,28.0,116.0,53.0,70.0
20160801,22,26.0,137.0,52.0,54.0
20160801,23,24.0,142.0,49.0,43.0
20160802,0,24.0,154.0,46.0,37.0
20160802,1,27.0,157.0,44.0,27.0
20160802,2,24.0,149.0,35.0,27.0
20160802,3,22.0,131.0,31.0,27.0
20160802,4,22.0,111.0,29.0,27.0
20160802,5,24.0,88.0,20.0,27.0
20160802,6,30.0,81.0,18.0,27.0
20160802,7,31.0,71.0,16.0,27.0
20160802,11,36.0,47.0,16.0,33.0
20160802,12,36.0,41.0,18.0,34.0
20160802,13,42.0,45.0,16.0,36.0
20160802,14,38.0,48.0,18.0,38.0
20160802,15,44.0,61.0,19.0,40.0
20160802,16,47.0,73.0,21.0,41.0
20160802,17,53.0,82.0,24.0,41.0
20160802,18,58.0,91.0,27.0,41.0
20160802,19,58.0,95.0,29.0,40.0
20160802,20,54.0,93.0,32.0,39.0
20160802,21,49.0,90.0,31.0,39.0
20160802,22,44.0,84.0,36.0,38.0
20160802,23,39.0,76.0,38.0,36.0
20160803,0,33.0,68.0,36.0,35.0
20160803,1,30.0,76.0,33.0,32.0
20160803,2,27.0,81.0,31.0,32.0
20160803,3,20.0,83.0,28.0,31.0
20160803,4,20.0,91.0,27.0,31.0
20160803,5,18.0,87.0,25.0,31.0
20160803,6,16.0,77.0,23.0,30.0
20160803,7,35.0,83.0,25.0,30.0
20160803,8,42.0,111.0,30.0,29.0
20160803,9,46.0,106.0,27.0,27.0
20160803,10,53.0,85.0,23.0,26.0
20160803,11,59.0,75.0,20.0,26.0
20160803,12,65.0,77.0,23.0,25.0
20160803,13,45.0,101.0,28.0,25.0
20160803,14,25.0,103.0,33.0,24.0
20160803,15,28.0,106.0,29.0,24.0
20160803,16,29.0,117.0,29.0,24.0
20160803,17,31.0,126.0,32.0,24.0
20160803,18,33.0,140.0,28.0,25.0
20160803,19,37.0,141.0,24.0,25.0
20160803,20,40.0,139.0,32.0,26.0
20160803,21,35.0,132.0,39.0,24.0
20160803,22,40.0,124.0,44.0,23.0
20160803,23,55.0,117.0,46.0,21.0
20160804,0,52.0,100.0,50.0,21.0
20160804,2,44.0,103.0,37.0,21.0
20160804,6,35.0,117.0,34.0,21.0
20160804,8,37.0,141.0,40.0,24.0
20160804,9,46.0,153.0,39.0,22.0
20160804,10,52.0,160.0,38.0,23.0
20160804,11,60.0,164.0,39.0,24.0
20160804,12,66.0,168.0,37.0,24.0
20160804,13,75.0,157.0,40.0,20.0
20160804,14,65.0,150.0,38.0,21.0
20160804,15,49.0,142.0,30.0,23.0
20160804,16,49.0,132.0,36.0,23.0
20160804,17,54.0,137.0,34.0,24.0
20160804,18,54.0,148.0,33.0,23.0
20160804,19,51.0,155.0,30.0,23.0
20160804,20,46.0,155.0,28.0,25.0
20160804,21,40.0,147.0,36.0,26.0
20160804,22,34.0,135.0,38.0,24.0
20160804,23,33.0,115.0,35.0,25.0
20160805,0,34.0,98.0,34.0,27.0
20160805,1,34.0,78.0,31.0,27.0
20160805,2,38.0,76.0,28.0,28.0
20160805,3,38.0,81.0,27.0,29.0
20160805,4,39.0,87.0,33.0,27.0
20160805,5,42.0,91.0,30.0,29.0
20160805,6,46.0,92.0,33.0,32.0
20160805,7,43.0,93.0,37.0,38.0
20160805,8,36.0,103.0,37.0,41.0
20160805,9,29.0,100.0,40.0,33.0
20160805,10,34.0,94.0,41.0,27.0
20160805,11,32.0,83.0,42.0,27.0
20160805,12,37.0,80.0,39.0,29.0
20160805,13,35.0,78.0,42.0,29.0
20160805,14,36.0,75.0,47.0,26.0
20160805,15,39.0,66.0,62.0,29.0
20160805,16,42.0,74.0,63.0,33.0
20160805,17,44.0,79.0,90.0,35.0
20160805,18,45.0,91.0,89.0,36.0
20160805,19,44.0,99.0,90.0,36.0
20160805,20,42.0,104.0,100.0,35.0
20160805,21,40.0,106.0,102.0,38.0
20160805,22,38.0,117.0,95.0,39.0
20160805,23,36.0,122.0,83.0,39.0
20160806,0,34.0,126.0,72.0,40.0
20160806,1,25.0,131.0,56.0,39.0
20160806,2,26.0,132.0,54.0,34.0
20160806,3,25.0,133.0,50.0,32.0
20160806,4,25.0,139.0,51.0,33.0
20160806,5,25.0,142.0,51.0,32.0
20160806,6,29.0,142.0,52.0,30.0
20160806,7,26.0,142.0,53.0,30.0
20160806,8,27.0,158.0,53.0,32.0
20160806,9,34.0,170.0,56.0,33.0
20160806,10,29.0,165.0,56.0,37.0
20160806,11,31.0,146.0,51.0,45.0
20160806,12,33.0,132.0,55.0,52.0
20160806,13,35.0,127.0,64.0,53.0
20160806,14,37.0,122.0,99.0,59.0
20160806,15,41.0,122.0,111.0,62.0
20160806,16,43.0,127.0,107.0,78.0
20160806,17,41.0,125.0,101.0,84.0
20160806,18,46.0,125.0,108.0,91.0
20160806,19,46.0,119.0,115.0,100.0
20160806,20,43.0,125.0,112.0,100.0
20160806,21,39.0,132.0,100.0,93.0
20160806,22,36.0,120.0,84.0,80.0
20160806,23,33.0,99.0,65.0,67.0
20160807,0,30.0,74.0,69.0,51.0
20160807,1,21.0,36.0,70.0,45.0
20160807,2,21.0,32.0,65.0,42.0
20160807,3,20.0,31.0,62.0,42.0
20160807,4,19.0,32.0,62.0,40.0
20160807,5,20.0,33.0,61.0,37.0
20160807,6,20.0,34.0,59.0,37.0
20160807,7,20.0,34.0,59.0,37.0
20160807,8,20.0,34.0,62.0,37.0
20160807,9,21.0,33.0,68.0,39.0
20160807,10,23.0,33.0,69.0,43.0
20160807,11,27.0,33.0,66.0,48.0
