date,hour,shanghai,beijing,guangzhou,shenzhen
20140812,8,41.0,47.0,43.0,43.0
20140812,9,44.0,45.0,48.0,38.0
20140812,10,43.0,50.0,48.0,43.0
20140812,11,57.0,37.0,42.0,37.0
20140812,12,50.0,38.0,35.0,49.0
20140812,13,45.0,47.0,43.0,48.0
20140812,14,54.0,79.0,46.0,52.0
20140812,15,59.0,100.0,58.0,54.0
20140812,16,54.0,102.0,52.0,49.0
20140812,17,58.0,94.0,41.0,40.0
20140812,18,56.0,107.0,42.0,38.0
20140812,19,61.0,116.0,45.0,50.0
20140812,20,70.0,117.0,54.0,48.0
20140812,21,78.0,112.0,54.0,33.0
20140812,22,97.0,102.0,52.0,28.0
20140812,23,106.0,92.0,48.0,28.0
20140813,0,108.0,81.0,36.0,26.0
20140813,1,104.0,71.0,20.0,25.0
20140813,2,100.0,60.0,20.0,30.0
20140813,3,97.0,49.0,35.0,25.0
20140813,4,92.0,45.0,12.0,24.0
20140813,5,99.0,40.0,13.0,25.0
20140813,6,94.0,43.0,17.0,32.0
20140813,7,91.0,45.0,27.0,26.0
20140813,8,83.0,46.0,24.0,22.0
20140813,9,78.0,49.0,30.0,27.0
20140813,10,56.0,54.0,40.0,32.0
20140813,11,50.0,60.0,48.0,27.0
20140813,12,53.0,50.0,57.0,35.0
20140813,13,0.0,0.0,0.0,0.0
20140813,14,63.0,35.0,54.0,24.0
20140813,15,67.0,29.0,20.0,19.0
20140813,16,71.0,29.0,30.0,23.0
20140813,17,71.0,32.0,27.0,20.0
20140813,18,69.0,31.0,32.0,28.0
20140813,19,65.0,32.0,36.0,25.0
20140813,20,59.0,38.0,39.0,30.0
20140813,21,52.0,39.0,42.0,38.0
20140813,22,47.0,32.0,39.0,36.0
20140813,23,0.0,0.0,0.0,0.0
20140814,0,42.0,34.0,55.0,28.0
20140814,1,42.0,30.0,60.0,28.0
20140814,2,40.0,32.0,55.0,19.0
20140814,3,42.0,29.0,53.0,19.0
20140814,4,40.0,30.0,46.0,23.0
20140814,5,39.0,30.0,32.0,23.0
20140814,6,42.0,30.0,31.0,22.0
20140814,7,43.0,45.0,28.0,30.0
20140814,8,45.0,52.0,35.0,38.0
20140814,9,46.0,48.0,31.0,29.0
20140814,10,50.0,48.0,36.0,32.0
20140814,11,48.0,48.0,32.0,32.0
20140814,12,61.0,55.0,29.0,24.0
20140814,13,76.0,61.0,35.0,47.0
20140814,14,69.0,77.0,35.0,32.0
20140814,15,43.0,92.0,34.0,35.0
20140814,16,31.0,97.0,36.0,35.0
20140814,17,33.0,80.0,50.0,39.0
20140814,18,36.0,93.0,50.0,41.0
20140814,19,40.0,101.0,42.0,45.0
20140814,20,43.0,104.0,38.0,44.0
20140814,21,46.0,100.0,40.0,37.0
20140814,22,48.0,86.0,41.0,38.0
20140814,23,48.0,70.0,40.0,35.0
20140815,0,46.0,55.0,48.0,33.0
20140815,1,44.0,68.0,50.0,28.0
20140815,2,43.0,59.0,52.0,31.0
20140815,3,41.0,45.0,54.0,27.0
20140815,4,54.0,40.0,54.0,25.0
20140815,5,63.0,44.0,55.0,29.0
20140815,6,60.0,43.0,50.0,25.0
20140815,7,61.0,58.0,53.0,43.0
20140815,8,58.0,86.0,44.0,42.0
20140815,9,48.0,116.0,39.0,30.0
20140815,10,46.0,106.0,42.0,34.0
20140815,11,39.0,66.0,35.0,32.0
20140815,12,42.0,54.0,39.0,39.0
20140815,13,50.0,44.0,46.0,34.0
20140815,14,55.0,48.0,49.0,30.0
20140815,15,54.0,63.0,50.0,36.0
20140815,16,44.0,102.0,54.0,43.0
20140815,17,45.0,106.0,66.0,48.0
20140815,18,53.0,99.0,76.0,52.0
20140815,19,55.0,105.0,78.0,41.0
20140815,20,56.0,107.0,71.0,39.0
20140815,21,59.0,104.0,61.0,35.0
20140815,22,65.0,97.0,49.0,38.0
20140815,23,72.0,87.0,40.0,35.0
20140816,0,74.0,72.0,31.0,31.0
20140816,1,67.0,64.0,28.0,33.0
20140816,2,63.0,71.0,31.0,29.0
20140816,3,63.0,75.0,37.0,27.0
20140816,4,67.0,76.0,45.0,28.0
20140816,5,64.0,67.0,52.0,29.0
20140816,6,61.0,59.0,54.0,32.0
20140816,7,58.0,56.0,56.0,42.0
20140816,8,58.0,62.0,57.0,46.0
20140816,9,58.0,58.0,61.0,41.0
20140816,10,53.0,66.0,66.0,35.0
20140816,11,46.0,81.0,65.0,38.0
20140816,12,43.0,85.0,65.0,44.0
20140816,13,50.0,106.0,56.0,44.0
20140816,14,50.0,109.0,61.0,50.0
20140816,15,55.0,112.0,54.0,55.0
20140816,16,0.0,0.0,0.0,0.0
20140816,17,63.0,134.0,48.0,62.0
20140816,18,63.0,150.0,55.0,60.0
20140816,19,61.0,157.0,59.0,56.0
20140816,20,60.0,158.0,56.0,55.0
20140816,21,63.0,152.0,53.0,38.0
20140816,22,56.0,141.0,40.0,33.0
20140816,23,48.0,128.0,32.0,41.0
20140817,0,43.0,153.0,28.0,30.0
20140817,1,44.0,193.0,35.0,34.0
20140817,2,42.0,146.0,44.0,29.0
20140817,3,42.0,82.0,51.0,27.0
20140817,4,41.0,76.0,53.0,32.0
20140817,5,42.0,67.0,57.0,27.0
20140817,6,43.0,58.0,56.0,28.0
20140817,7,43.0,55.0,60.0,34.0
20140817,8,45.0,60.0,62.0,39.0
20140817,9,48.0,56.0,57.0,33.0
20140817,10,41.0,61.0,59.0,34.0
20140817,11,36.0,59.0,57.0,38.0
20140817,12,34.0,62.0,58.0,39.0
20140817,13,33.0,67.0,56.0,49.0
20140817,14,33.0,90.0,59.0,44.0
20140817,15,34.0,101.0,55.0,53.0
20140817,16,37.0,102.0,49.0,50.0
20140817,17,40.0,107.0,54.0,57.0
20140817,18,43.0,116.0,64.0,61.0
20140817,19,44.0,123.0,68.0,58.0
20140817,20,45.0,126.0,66.0,52.0
20140817,21,44.0,125.0,65.0,52.0
20140817,22,43.0,117.0,70.0,40.0
20140817,23,41.0,107.0,61.0,35.0
20140818,0,40.0,95.0,56.0,26.0
20140818,1,42.0,83.0,50.0,33.0
20140818,2,45.0,71.0,47.0,23.0
20140818,3,50.0,77.0,40.0,30.0
20140818,4,58.0,70.0,41.0,28.0
20140818,5,60.0,61.0,34.0,19.0
20140818,6,61.0,50.0,30.0,17.0
20140818,7,69.0,50.0,33.0,23.0
20140818,8,76.0,54.0,37.0,25.0
20140818,9,85.0,59.0,36.0,24.0
20140818,10,92.0,59.0,34.0,37.0
20140818,11,94.0,68.0,39.0,37.0
20140818,12,88.0,78.0,45.0,42.0
20140818,14,81.0,111.0,50.0,41.0
20140818,15,0.0,0.0,0.0,0.0
20140818,16,65.0,111.0,62.0,44.0
20140818,17,50.0,121.0,68.0,62.0
20140818,18,48.0,132.0,80.0,62.0
20140818,19,43.0,138.0,86.0,57.0
20140818,20,40.0,137.0,86.0,45.0
20140818,21,36.0,129.0,75.0,40.0
20140818,22,28.0,117.0,61.0,40.0
20140818,23,23.0,104.0,54.0,35.0
20140819,0,25.0,103.0,51.0,27.0
20140819,1,28.0,108.0,43.0,27.0
20140819,2,28.0,109.0,35.0,29.0
20140819,3,30.0,116.0,36.0,21.0
20140819,4,33.0,121.0,32.0,30.0
20140819,5,37.0,125.0,37.0,29.0
20140819,6,38.0,131.0,34.0,24.0
20140819,7,40.0,132.0,36.0,33.0
20140819,8,40.0,143.0,37.0,47.0
20140819,9,39.0,158.0,39.0,47.0
20140819,10,38.0,157.0,42.0,52.0
20140819,11,37.0,147.0,52.0,38.0
20140819,12,36.0,127.0,54.0,42.0
20140819,13,36.0,115.0,46.0,33.0
20140819,14,36.0,118.0,46.0,36.0
20140819,15,36.0,121.0,34.0,54.0
20140819,16,38.0,119.0,28.0,45.0
20140819,17,36.0,135.0,24.0,40.0
20140819,18,36.0,146.0,25.0,48.0
20140819,19,39.0,151.0,23.0,37.0
20140819,20,40.0,149.0,29.0,30.0
20140819,21,49.0,141.0,36.0,28.0
20140819,22,53.0,130.0,38.0,25.0
20140819,23,50.0,116.0,36.0,22.0
20140820,0,48.0,114.0,39.0,22.0
20140820,1,49.0,115.0,39.0,23.0
20140820,2,50.0,115.0,38.0,21.0
20140820,3,45.0,125.0,40.0,21.0
20140820,4,43.0,131.0,43.0,20.0
20140820,5,43.0,133.0,39.0,22.0
20140820,6,42.0,137.0,16.0,23.0
20140820,7,42.0,144.0,14.0,18.0
20140820,8,38.0,154.0,16.0,18.0
20140820,9,35.0,168.0,19.0,23.0
20140820,10,35.0,179.0,20.0,26.0
20140820,11,30.0,179.0,30.0,29.0
20140820,12,28.0,156.0,26.0,25.0
20140820,13,28.0,128.0,28.0,22.0
20140820,14,31.0,126.0,20.0,35.0
20140820,15,33.0,131.0,20.0,28.0
20140820,16,36.0,138.0,21.0,35.0
20140820,17,37.0,144.0,22.0,36.0
20140820,18,37.0,156.0,22.0,33.0
20140820,19,35.0,167.0,25.0,35.0
20140820,20,39.0,167.0,32.0,31.0
20140820,21,45.0,160.0,33.0,25.0
20140820,22,49.0,148.0,38.0,27.0
20140820,23,54.0,132.0,43.0,23.0
20140821,0,49.0,135.0,50.0,28.0
20140821,1,56.0,141.0,50.0,31.0
20140821,2,63.0,150.0,54.0,31.0
20140821,3,69.0,158.0,60.0,25.0
20140821,4,71.0,167.0,59.0,28.0
20140821,5,72.0,174.0,54.0,21.0
20140821,6,75.0,175.0,45.0,21.0
20140821,7,81.0,179.0,43.0,29.0
20140821,8,93.0,189.0,48.0,41.0
20140821,9,98.0,204.0,54.0,38.0
20140821,10,74.0,207.0,54.0,28.0
20140821,11,61.0,203.0,53.0,24.0
20140821,12,0.0,0.0,0.0,0.0
20140821,13,75.0,198.0,60.0,23.0
20140821,14,0.0,0.0,0.0,0.0
20140821,15,99.0,205.0,58.0,31.0
20140821,16,102.0,210.0,48.0,32.0
20140821,17,96.0,186.0,46.0,25.0
20140821,18,109.0,191.0,49.0,24.0
20140821,19,115.0,192.0,50.0,24.0
20140821,20,114.0,210.0,46.0,35.0
20140821,21,108.0,168.0,39.0,29.0
20140821,22,99.0,154.0,41.0,26.0
20140821,23,91.0,135.0,35.0,22.0
20140822,0,91.0,110.0,34.0,25.0
20140822,1,88.0,85.0,35.0,24.0
20140822,2,86.0,66.0,35.0,23.0
20140822,3,86.0,50.0,34.0,24.0
20140822,4,82.0,42.0,33.0,25.0
20140822,5,81.0,35.0,36.0,25.0
20140822,6,81.0,41.0,38.0,25.0
20140822,7,77.0,41.0,42.0,34.0
20140822,8,76.0,38.0,52.0,39.0
20140822,9,67.0,49.0,47.0,31.0
20140822,10,66.0,55.0,47.0,40.0
20140822,11,55.0,56.0,51.0,40.0
20140822,12,54.0,59.0,57.0,42.0
20140822,13,55.0,66.0,70.0,40.0
20140822,14,52.0,78.0,72.0,35.0
20140822,15,52.0,88.0,64.0,29.0
20140822,16,60.0,97.0,63.0,40.0
20140822,17,64.0,100.0,56.0,40.0
20140822,18,65.0,109.0,54.0,35.0
20140822,19,60.0,119.0,55.0,30.0
20140822,20,53.0,128.0,54.0,34.0
20140822,21,48.0,137.0,64.0,35.0
20140822,22,43.0,139.0,70.0,36.0
20140822,23,46.0,136.0,74.0,27.0
20140823,0,53.0,132.0,72.0,30.0
20140823,1,58.0,131.0,72.0,23.0
20140823,2,64.0,133.0,66.0,26.0
20140823,3,64.0,132.0,63.0,26.0
20140823,4,67.0,126.0,56.0,26.0
20140823,5,69.0,121.0,51.0,25.0
20140823,6,65.0,117.0,49.0,28.0
20140823,7,66.0,117.0,50.0,43.0
20140823,8,67.0,128.0,52.0,53.0
20140823,9,67.0,147.0,54.0,51.0
20140823,10,72.0,157.0,49.0,34.0
20140823,11,74.0,168.0,49.0,36.0
20140823,12,70.0,168.0,55.0,54.0
20140823,13,70.0,161.0,48.0,53.0
20140823,14,72.0,138.0,48.0,67.0
20140823,15,67.0,133.0,51.0,47.0
20140823,17,71.0,137.0,57.0,39.0
20140823,18,72.0,147.0,66.0,29.0
20140823,19,80.0,154.0,68.0,30.0
20140823,20,88.0,163.0,62.0,29.0
20140823,21,88.0,174.0,50.0,28.0
20140823,22,86.0,174.0,50.0,33.0
20140823,23,86.0,113.0,46.0,25.0
20140824,0,87.0,94.0,42.0,24.0
20140824,1,87.0,76.0,36.0,26.0
20140824,2,80.0,60.0,34.0,32.0
20140824,3,75.0,47.0,28.0,22.0
20140824,4,72.0,41.0,26.0,23.0
20140824,5,69.0,36.0,30.0,22.0
20140824,6,71.0,36.0,23.0,24.0
20140824,7,75.0,32.0,24.0,38.0
20140824,8,85.0,37.0,26.0,37.0
20140824,9,100.0,23.0,25.0,25.0
20140824,10,119.0,23.0,28.0,34.0
20140824,11,120.0,24.0,32.0,36.0
20140824,12,100.0,26.0,36.0,45.0
20140824,13,102.0,30.0,39.0,41.0
20140824,14,100.0,32.0,48.0,52.0
20140824,15,91.0,37.0,59.0,42.0
20140824,16,107.0,42.0,65.0,48.0
20140824,17,120.0,46.0,64.0,48.0
20140824,18,123.0,49.0,73.0,49.0
20140824,19,121.0,61.0,77.0,42.0
20140824,20,112.0,74.0,75.0,38.0
20140824,21,101.0,88.0,66.0,42.0
20140824,22,90.0,65.0,53.0,35.0
20140824,23,79.0,61.0,52.0,30.0
20140825,0,68.0,45.0,52.0,27.0
20140825,1,58.0,47.0,52.0,23.0
20140825,2,52.0,44.0,47.0,26.0
20140825,3,47.0,60.0,45.0,26.0
20140825,4,43.0,46.0,45.0,29.0
20140825,5,41.0,36.0,46.0,29.0
20140825,6,39.0,30.0,40.0,38.0
20140825,7,45.0,26.0,47.0,42.0
20140825,8,54.0,32.0,46.0,49.0
20140825,9,64.0,50.0,47.0,37.0
20140825,10,71.0,31.0,35.0,34.0
20140825,11,69.0,25.0,36.0,34.0
20140825,12,80.0,29.0,39.0,52.0
20140825,13,92.0,31.0,42.0,47.0
20140825,14,96.0,33.0,44.0,46.0
20140825,15,105.0,38.0,82.0,47.0
20140825,16,108.0,43.0,106.0,41.0
20140825,17,115.0,48.0,110.0,41.0
20140825,18,116.0,52.0,89.0,46.0
20140825,19,114.0,63.0,95.0,40.0
20140825,20,127.0,64.0,97.0,40.0
20140825,21,133.0,60.0,91.0,43.0
20140825,22,131.0,68.0,80.0,40.0
20140825,23,132.0,73.0,62.0,30.0
20140826,0,142.0,83.0,45.0,23.0
20140826,1,147.0,71.0,32.0,20.0
20140826,2,154.0,59.0,31.0,23.0
20140826,3,158.0,55.0,34.0,22.0
20140826,4,161.0,60.0,30.0,25.0
20140826,5,158.0,61.0,38.0,22.0
20140826,6,130.0,59.0,46.0,22.0
20140826,7,103.0,61.0,51.0,24.0
20140826,8,83.0,59.0,55.0,31.0
20140826,9,74.0,54.0,54.0,33.0
20140826,10,67.0,0.0,56.0,29.0
20140826,11,61.0,53.0,59.0,29.0
20140826,12,63.0,36.0,65.0,38.0
20140826,13,63.0,36.0,78.0,40.0
20140826,14,72.0,40.0,90.0,39.0
20140826,15,0.0,0.0,0.0,0.0
20140826,16,84.0,48.0,102.0,40.0
20140826,17,86.0,62.0,99.0,30.0
20140826,18,86.0,68.0,105.0,32.0
20140826,19,81.0,76.0,117.0,33.0
20140826,20,74.0,76.0,116.0,39.0
20140826,21,67.0,72.0,91.0,35.0
20140826,22,62.0,80.0,71.0,28.0
20140826,23,59.0,68.0,52.0,23.0
20140827,0,60.0,73.0,39.0,25.0
20140827,1,56.0,74.0,37.0,22.0
20140827,2,57.0,74.0,42.0,19.0
20140827,3,58.0,82.0,43.0,19.0
20140827,4,59.0,78.0,40.0,21.0
20140827,5,65.0,76.0,42.0,24.0
20140827,6,70.0,61.0,46.0,26.0
20140827,7,72.0,62.0,48.0,26.0
20140827,8,75.0,61.0,49.0,29.0
20140827,9,61.0,62.0,41.0,28.0
20140827,10,56.0,66.0,30.0,36.0
20140827,11,49.0,66.0,30.0,43.0
20140827,12,40.0,71.0,40.0,45.0
20140827,13,39.0,88.0,47.0,47.0
20140827,14,41.0,104.0,43.0,43.0
20140827,15,52.0,109.0,43.0,37.0
20140827,16,53.0,111.0,46.0,32.0
20140827,17,53.0,112.0,46.0,30.0
20140827,18,54.0,128.0,48.0,37.0
20140827,19,49.0,136.0,47.0,36.0
20140827,20,47.0,136.0,42.0,42.0
20140827,21,46.0,127.0,39.0,39.0
20140827,22,46.0,116.0,41.0,36.0
20140827,23,48.0,126.0,38.0,35.0
20140828,0,54.0,128.0,40.0,47.0
20140828,1,53.0,131.0,38.0,30.0
20140828,2,50.0,132.0,35.0,23.0
20140828,3,50.0,122.0,33.0,21.0
20140828,4,45.0,114.0,34.0,19.0
20140828,5,43.0,108.0,36.0,19.0
20140828,6,38.0,94.0,30.0,24.0
20140828,7,36.0,83.0,32.0,26.0
20140828,8,38.0,83.0,36.0,29.0
20140828,9,47.0,86.0,36.0,27.0
20140828,10,53.0,81.0,38.0,24.0
20140828,11,55.0,82.0,41.0,27.0
20140828,12,58.0,87.0,42.0,28.0
20140828,13,60.0,94.0,32.0,27.0
20140828,14,65.0,98.0,39.0,36.0
20140828,15,63.0,100.0,29.0,27.0
20140828,16,62.0,103.0,29.0,28.0
20140828,17,60.0,106.0,32.0,25.0
20140828,18,65.0,103.0,34.0,36.0
20140828,19,66.0,113.0,37.0,34.0
20140828,20,67.0,121.0,37.0,37.0
20140828,21,71.0,119.0,28.0,40.0
20140828,22,72.0,122.0,30.0,38.0
20140828,23,72.0,97.0,33.0,31.0
20140829,0,74.0,86.0,35.0,31.0
20140829,1,72.0,96.0,31.0,23.0
20140829,2,71.0,92.0,33.0,22.0
20140829,3,70.0,94.0,37.0,21.0
20140829,4,72.0,93.0,41.0,26.0
20140829,5,72.0,92.0,41.0,24.0
20140829,6,76.0,99.0,36.0,27.0
20140829,7,54.0,100.0,36.0,30.0
20140829,8,24.0,96.0,39.0,37.0
20140829,9,28.0,88.0,39.0,29.0
20140829,10,31.0,86.0,33.0,27.0
20140829,11,0.0,0.0,0.0,0.0
20140829,12,43.0,75.0,44.0,23.0
20140829,13,55.0,81.0,49.0,40.0
20140829,14,67.0,92.0,51.0,30.0
20140829,15,74.0,99.0,83.0,45.0
20140829,16,74.0,103.0,101.0,31.0
20140829,17,0.0,0.0,0.0,0.0
20140829,18,89.0,104.0,90.0,34.0
20140829,19,91.0,115.0,100.0,39.0
20140829,20,72.0,115.0,100.0,48.0
20140829,21,54.0,126.0,93.0,43.0
20140829,22,45.0,122.0,80.0,46.0
20140829,23,38.0,127.0,62.0,46.0
20140830,0,39.0,117.0,59.0,41.0
20140830,1,39.0,128.0,55.0,42.0
20140830,2,40.0,127.0,55.0,38.0
20140830,3,38.0,137.0,53.0,45.0
20140830,4,38.0,167.0,53.0,44.0
20140830,5,35.0,170.0,55.0,40.0
20140830,6,32.0,171.0,53.0,50.0
20140830,7,30.0,170.0,56.0,47.0
20140830,8,28.0,170.0,59.0,55.0
20140830,9,27.0,167.0,59.0,48.0
20140830,10,31.0,171.0,56.0,48.0
20140830,11,32.0,179.0,54.0,43.0
20140830,12,36.0,196.0,43.0,45.0
20140830,13,41.0,204.0,43.0,42.0
20140830,14,45.0,208.0,62.0,38.0
20140830,15,49.0,207.0,88.0,47.0
20140830,16,52.0,192.0,77.0,43.0
20140830,17,54.0,186.0,87.0,46.0
20140830,18,53.0,193.0,102.0,49.0
20140830,19,50.0,188.0,107.0,52.0
20140830,20,47.0,184.0,103.0,52.0
20140830,21,44.0,181.0,94.0,45.0
20140830,22,41.0,175.0,81.0,45.0
20140830,23,38.0,150.0,64.0,26.0
20140831,0,35.0,116.0,49.0,23.0
20140831,1,33.0,92.0,44.0,21.0
20140831,2,32.0,83.0,43.0,20.0
20140831,3,31.0,87.0,45.0,23.0
20140831,4,31.0,76.0,42.0,23.0
20140831,5,31.0,64.0,40.0,20.0
20140831,6,35.0,67.0,44.0,21.0
20140831,7,35.0,69.0,51.0,30.0
20140831,8,38.0,69.0,53.0,32.0
20140831,9,35.0,78.0,53.0,34.0
20140831,10,33.0,85.0,43.0,32.0
20140831,11,30.0,91.0,47.0,35.0
20140831,12,38.0,83.0,48.0,55.0
20140831,13,47.0,85.0,45.0,44.0
20140831,14,49.0,85.0,51.0,41.0
20140831,15,41.0,94.0,35.0,39.0
20140831,16,44.0,100.0,35.0,35.0
20140831,17,45.0,93.0,35.0,33.0
20140831,18,46.0,86.0,50.0,39.0
20140831,19,46.0,87.0,49.0,34.0
20140831,20,45.0,93.0,48.0,39.0
20140831,21,51.0,93.0,49.0,28.0
20140831,22,49.0,99.0,52.0,27.0
20140831,23,55.0,105.0,48.0,18.0
20140901,0,49.0,0.0,58.0,0.0
20140901,1,54.0,100.0,40.0,18.0
20140901,2,50.0,98.0,43.0,15.0
20140901,3,45.0,98.0,37.0,17.0
20140901,4,49.0,106.0,38.0,20.0
20140901,5,50.0,110.0,43.0,19.0
20140901,6,46.0,114.0,46.0,21.0
20140901,7,34.0,115.0,47.0,23.0
20140901,8,36.0,122.0,52.0,38.0
20140901,9,45.0,139.0,40.0,29.0
20140901,10,61.0,156.0,29.0,27.0
20140901,11,67.0,161.0,29.0,31.0
20140901,12,69.0,171.0,29.0,45.0
20140901,13,65.0,177.0,34.0,32.0
20140901,14,64.0,170.0,45.0,39.0
20140901,15,53.0,150.0,44.0,46.0
20140901,16,53.0,144.0,46.0,50.0
20140901,17,51.0,148.0,54.0,41.0
20140901,18,57.0,154.0,48.0,42.0
20140901,19,55.0,150.0,53.0,43.0
20140901,20,56.0,147.0,56.0,43.0
20140901,21,53.0,120.0,56.0,43.0
20140901,22,53.0,56.0,54.0,38.0
20140901,23,49.0,46.0,51.0,40.0
20140902,0,42.0,43.0,42.0,35.0
20140902,1,36.0,45.0,45.0,28.0
20140902,2,42.0,50.0,40.0,25.0
20140902,3,48.0,53.0,38.0,28.0
20140902,4,58.0,43.0,36.0,26.0
20140902,5,66.0,37.0,42.0,29.0
20140902,6,72.0,35.0,42.0,30.0
20140902,7,78.0,34.0,52.0,44.0
20140902,8,91.0,32.0,55.0,54.0
20140902,9,99.0,41.0,57.0,43.0
20140902,10,89.0,32.0,50.0,51.0
20140902,11,67.0,33.0,51.0,44.0
20140902,12,67.0,39.0,63.0,46.0
20140902,13,66.0,39.0,76.0,51.0
20140902,14,78.0,31.0,86.0,42.0
20140902,15,81.0,32.0,101.0,36.0
20140902,16,78.0,33.0,114.0,37.0
20140902,17,90.0,33.0,111.0,38.0
20140902,18,99.0,34.0,100.0,44.0
20140902,19,102.0,34.0,111.0,46.0
20140902,20,130.0,33.0,116.0,49.0
20140902,21,111.0,31.0,111.0,40.0
20140902,22,83.0,29.0,97.0,42.0
20140902,23,67.0,26.0,81.0,34.0
20140903,0,53.0,23.0,58.0,40.0
20140903,1,42.0,24.0,54.0,27.0
20140903,2,36.0,22.0,48.0,21.0
20140903,3,38.0,21.0,50.0,24.0
20140903,4,38.0,20.0,49.0,25.0
20140903,5,33.0,18.0,47.0,21.0
20140903,6,35.0,18.0,41.0,24.0
20140903,7,32.0,22.0,45.0,27.0
20140903,8,36.0,25.0,45.0,38.0
20140903,9,36.0,27.0,44.0,36.0
20140903,10,38.0,25.0,50.0,37.0
20140903,11,43.0,22.0,54.0,52.0
20140903,12,0.0,0.0,0.0,0.0
20140903,13,58.0,28.0,57.0,55.0
20140903,14,65.0,33.0,78.0,59.0
20140903,15,70.0,38.0,92.0,65.0
20140903,16,72.0,53.0,103.0,70.0
20140903,17,82.0,54.0,83.0,68.0
20140903,18,86.0,55.0,95.0,66.0
20140903,19,93.0,60.0,100.0,63.0
20140903,20,106.0,60.0,96.0,61.0
20140903,21,113.0,61.0,83.0,54.0
20140903,22,105.0,60.0,67.0,54.0
20140903,23,97.0,65.0,49.0,48.0
20140904,0,85.0,58.0,51.0,46.0
20140904,1,88.0,65.0,48.0,43.0
20140904,2,103.0,70.0,47.0,41.0
20140904,3,113.0,64.0,40.0,38.0
20140904,4,117.0,65.0,45.0,44.0
20140904,5,127.0,65.0,40.0,38.0
20140904,6,142.0,66.0,35.0,46.0
20140904,7,153.0,78.0,36.0,56.0
20140904,8,163.0,75.0,42.0,66.0
20140904,9,172.0,78.0,42.0,67.0
20140904,10,165.0,69.0,43.0,69.0
20140904,11,148.0,66.0,41.0,66.0
20140904,13,135.0,60.0,50.0,69.0
20140904,14,137.0,60.0,67.0,69.0
20140904,15,147.0,79.0,67.0,76.0
20140904,16,156.0,69.0,74.0,66.0
20140904,17,158.0,88.0,83.0,62.0
20140904,18,148.0,86.0,94.0,62.0
20140904,19,137.0,96.0,96.0,56.0
20140904,20,142.0,100.0,96.0,65.0
20140904,21,147.0,98.0,81.0,64.0
20140904,22,142.0,91.0,70.0,69.0
20140904,23,144.0,85.0,76.0,70.0
20140905,0,150.0,91.0,87.0,67.0
20140905,1,156.0,92.0,87.0,64.0
20140905,2,150.0,86.0,89.0,59.0
20140905,3,143.0,87.0,92.0,56.0
20140905,4,139.0,85.0,86.0,54.0
20140905,5,141.0,85.0,85.0,49.0
20140905,6,137.0,80.0,86.0,53.0
20140905,7,135.0,85.0,85.0,52.0
20140905,8,130.0,93.0,77.0,52.0
20140905,9,108.0,106.0,67.0,48.0
20140905,10,88.0,116.0,70.0,42.0
20140905,11,83.0,130.0,67.0,44.0
20140905,12,0.0,0.0,0.0,0.0
20140905,13,103.0,153.0,59.0,42.0
20140905,14,104.0,148.0,59.0,50.0
20140905,15,0.0,0.0,0.0,0.0
20140905,16,121.0,113.0,56.0,55.0
20140905,17,125.0,113.0,60.0,56.0
20140905,18,124.0,129.0,61.0,57.0
20140905,19,121.0,138.0,66.0,59.0
20140905,20,113.0,148.0,69.0,61.0
20140905,21,103.0,185.0,67.0,61.0
20140905,22,93.0,195.0,70.0,67.0
20140905,23,84.0,196.0,66.0,61.0
20140906,0,76.0,196.0,65.0,61.0
20140906,1,75.0,195.0,67.0,58.0
20140906,2,72.0,191.0,65.0,56.0
20140906,3,67.0,186.0,64.0,56.0
20140906,4,70.0,192.0,63.0,61.0
20140906,5,65.0,189.0,60.0,61.0
20140906,6,71.0,181.0,56.0,60.0
20140906,7,70.0,172.0,58.0,58.0
20140906,8,60.0,175.0,59.0,60.0
20140906,9,60.0,185.0,55.0,53.0
20140906,10,61.0,196.0,53.0,52.0
20140906,11,63.0,198.0,48.0,43.0
20140906,12,59.0,200.0,50.0,50.0
20140906,13,55.0,204.0,57.0,56.0
20140906,14,61.0,204.0,74.0,59.0
20140906,15,69.0,192.0,85.0,59.0
20140906,16,76.0,170.0,70.0,60.0
20140906,17,81.0,150.0,84.0,60.0
20140906,18,81.0,150.0,93.0,59.0
20140906,19,81.0,160.0,95.0,58.0
20140906,20,76.0,171.0,86.0,61.0
20140906,21,72.0,185.0,74.0,64.0
20140906,22,66.0,195.0,71.0,56.0
20140906,23,59.0,191.0,72.0,49.0
20140907,0,51.0,202.0,72.0,36.0
20140907,1,45.0,203.0,71.0,35.0
20140907,2,46.0,198.0,78.0,32.0
20140907,3,46.0,191.0,70.0,32.0
20140907,4,49.0,204.0,67.0,34.0
20140907,5,54.0,212.0,67.0,42.0
20140907,6,55.0,218.0,67.0,40.0
20140907,7,55.0,220.0,70.0,41.0
20140907,8,53.0,229.0,75.0,47.0
20140907,9,48.0,237.0,75.0,46.0
20140907,10,54.0,248.0,66.0,52.0
20140907,11,50.0,256.0,58.0,51.0
20140907,12,50.0,251.0,53.0,56.0
20140907,13,55.0,218.0,53.0,49.0
20140907,14,56.0,172.0,51.0,42.0
20140907,15,66.0,150.0,49.0,32.0
20140907,16,72.0,149.0,53.0,35.0
20140907,17,76.0,150.0,60.0,33.0
20140907,18,77.0,158.0,58.0,35.0
20140907,19,76.0,167.0,50.0,36.0
20140907,20,72.0,170.0,44.0,36.0
20140907,21,66.0,172.0,37.0,32.0
