date,hour,shanghai,beijing,guangzhou,shenzhen
20171117,11,36.0,57.0,87.0,36.0
20171117,12,34.0,55.0,72.0,35.0
20171117,13,31.0,48.0,63.0,34.0
20171117,14,29.0,50.0,63.0,36.0
20171117,15,28.0,34.0,63.0,38.0
20171117,16,28.0,32.0,63.0,43.0
20171117,17,27.0,33.0,64.0,45.0
20171117,18,28.0,34.0,66.0,48.0
20171117,19,26.0,43.0,70.0,51.0
20171117,20,27.0,45.0,75.0,50.0
20171117,21,29.0,32.0,73.0,51.0
20171117,22,31.0,29.0,74.0,55.0
20171117,23,34.0,28.0,76.0,56.0
20171118,0,36.0,27.0,71.0,55.0
20171118,1,44.0,24.0,70.0,54.0
20171118,2,45.0,22.0,69.0,55.0
20171118,3,44.0,22.0,64.0,56.0
20171118,4,43.0,22.0,61.0,56.0
20171118,5,43.0,21.0,62.0,59.0
20171118,6,42.0,20.0,62.0,59.0
20171118,7,46.0,20.0,66.0,59.0
20171118,8,49.0,26.0,66.0,63.0
20171118,9,52.0,30.0,58.0,66.0
20171118,10,52.0,23.0,28.0,69.0
20171118,11,49.0,23.0,22.0,64.0
20171118,12,44.0,29.0,23.0,47.0
20171118,13,41.0,37.0,24.0,36.0
20171118,14,39.0,53.0,22.0,35.0
20171118,15,34.0,65.0,23.0,35.0
20171118,16,34.0,85.0,26.0,32.0
20171118,17,35.0,109.0,26.0,30.0
20171118,18,35.0,100.0,25.0,30.0
20171118,19,35.0,105.0,27.0,33.0
20171118,20,35.0,110.0,28.0,36.0
20171118,21,34.0,109.0,25.0,37.0
20171118,22,33.0,109.0,26.0,37.0
20171118,23,34.0,117.0,29.0,36.0
20171119,0,34.0,121.0,26.0,33.0
20171119,1,34.0,122.0,24.0,28.0
20171119,2,35.0,122.0,20.0,25.0
20171119,3,37.0,120.0,23.0,24.0
20171119,4,34.0,119.0,20.0,23.0
20171119,5,37.0,116.0,18.0,23.0
20171119,6,42.0,108.0,16.0,20.0
20171119,7,46.0,100.0,15.0,20.0
20171119,8,53.0,93.0,17.0,20.0
20171119,9,57.0,96.0,17.0,21.0
20171119,10,57.0,99.0,17.0,23.0
20171119,11,57.0,96.0,17.0,26.0
20171119,12,58.0,99.0,21.0,28.0
20171119,13,55.0,103.0,18.0,30.0
20171119,14,53.0,106.0,20.0,33.0
20171119,15,51.0,105.0,20.0,35.0
20171119,16,50.0,115.0,21.0,37.0
20171119,17,45.0,126.0,21.0,37.0
20171119,18,41.0,122.0,25.0,40.0
20171119,19,41.0,132.0,24.0,42.0
20171119,20,36.0,135.0,25.0,44.0
20171119,21,36.0,132.0,26.0,42.0
20171119,22,36.0,132.0,26.0,42.0
20171119,23,35.0,148.0,24.0,42.0
20171120,0,35.0,149.0,23.0,43.0
20171120,1,36.0,146.0,19.0,43.0
20171120,2,34.0,141.0,22.0,43.0
20171120,3,33.0,142.0,22.0,42.0
20171120,4,34.0,136.0,22.0,39.0
20171120,5,34.0,136.0,15.0,37.0
20171120,6,34.0,136.0,13.0,35.0
20171120,7,34.0,127.0,13.0,32.0
20171120,8,33.0,130.0,15.0,31.0
20171120,9,32.0,146.0,14.0,30.0
20171120,10,32.0,141.0,14.0,28.0
20171120,11,33.0,138.0,17.0,26.0
20171120,12,31.0,119.0,18.0,27.0
20171120,13,31.0,104.0,15.0,28.0
20171120,14,32.0,92.0,17.0,26.0
20171120,15,34.0,92.0,14.0,26.0
20171120,16,36.0,87.0,19.0,27.0
20171120,17,37.0,109.0,23.0,28.0
20171120,18,37.0,147.0,18.0,29.0
20171120,19,39.0,165.0,20.0,30.0
20171120,20,38.0,163.0,19.0,30.0
20171120,21,35.0,164.0,17.0,29.0
20171120,22,35.0,163.0,17.0,28.0
20171120,23,36.0,167.0,17.0,26.0
20171121,0,39.0,160.0,16.0,25.0
20171121,1,42.0,164.0,17.0,24.0
20171121,2,43.0,161.0,16.0,24.0
20171121,3,43.0,158.0,16.0,24.0
20171121,4,46.0,160.0,17.0,25.0
20171121,5,50.0,164.0,17.0,25.0
20171121,6,55.0,164.0,16.0,26.0
20171121,7,59.0,165.0,17.0,27.0
20171121,8,61.0,170.0,18.0,28.0
20171121,9,66.0,181.0,21.0,30.0
20171121,10,72.0,205.0,19.0,32.0
20171121,11,78.0,211.0,23.0,34.0
20171121,12,81.0,216.0,25.0,37.0
20171121,13,82.0,219.0,28.0,41.0
20171121,14,86.0,219.0,31.0,45.0
20171121,15,80.0,207.0,33.0,50.0
20171121,16,83.0,206.0,35.0,54.0
20171121,17,81.0,210.0,40.0,53.0
20171121,18,81.0,203.0,45.0,55.0
20171121,19,82.0,154.0,50.0,56.0
20171121,20,85.0,91.0,51.0,57.0
20171121,21,86.0,76.0,48.0,56.0
20171121,22,86.0,72.0,46.0,52.0
20171121,23,82.0,67.0,46.0,50.0
20171122,0,72.0,58.0,44.0,48.0
20171122,1,66.0,45.0,37.0,45.0
20171122,2,55.0,35.0,33.0,43.0
20171122,3,45.0,31.0,32.0,41.0
20171122,4,42.0,27.0,29.0,41.0
20171122,5,36.0,26.0,26.0,40.0
20171122,6,39.0,25.0,26.0,39.0
20171122,7,46.0,33.0,24.0,35.0
20171122,8,55.0,37.0,25.0,34.0
20171122,9,71.0,33.0,28.0,32.0
20171122,10,78.0,23.0,24.0,31.0
20171122,11,82.0,21.0,23.0,34.0
20171122,12,109.0,22.0,27.0,37.0
20171122,13,126.0,23.0,28.0,36.0
20171122,14,120.0,39.0,28.0,36.0
20171122,15,119.0,52.0,24.0,36.0
20171122,16,116.0,56.0,33.0,37.0
20171122,17,116.0,44.0,37.0,39.0
20171122,18,121.0,42.0,34.0,39.0
20171122,19,135.0,44.0,34.0,41.0
20171122,20,164.0,38.0,33.0,42.0
20171122,21,168.0,32.0,30.0,43.0
20171122,22,119.0,29.0,32.0,46.0
20171122,23,81.0,29.0,33.0,50.0
20171123,0,74.0,28.0,36.0,52.0
20171123,1,68.0,24.0,40.0,53.0
20171123,2,65.0,23.0,43.0,54.0
20171123,3,62.0,24.0,41.0,54.0
20171123,4,60.0,23.0,39.0,54.0
20171123,5,62.0,22.0,41.0,54.0
20171123,6,65.0,21.0,38.0,54.0
20171123,7,68.0,21.0,39.0,53.0
20171123,8,76.0,28.0,43.0,52.0
20171123,9,83.0,30.0,48.0,52.0
20171123,10,81.0,24.0,53.0,53.0
20171123,11,75.0,23.0,56.0,55.0
20171123,12,69.0,18.0,56.0,56.0
20171123,13,67.0,27.0,57.0,57.0
20171123,14,71.0,50.0,61.0,56.0
20171123,15,74.0,56.0,59.0,57.0
20171123,16,74.0,57.0,60.0,57.0
20171123,17,78.0,62.0,63.0,58.0
20171123,18,83.0,51.0,64.0,59.0
20171123,19,82.0,39.0,65.0,61.0
20171123,20,82.0,35.0,66.0,63.0
20171123,21,84.0,27.0,64.0,65.0
20171123,22,85.0,27.0,63.0,65.0
20171123,23,85.0,26.0,60.0,65.0
20171124,0,86.0,26.0,59.0,63.0
20171124,1,85.0,24.0,57.0,63.0
20171124,2,88.0,24.0,58.0,61.0
20171124,3,91.0,23.0,61.0,61.0
20171124,4,92.0,22.0,64.0,61.0
20171124,5,92.0,21.0,70.0,63.0
20171124,6,91.0,20.0,66.0,64.0
20171124,7,92.0,23.0,54.0,64.0
20171124,8,100.0,34.0,43.0,65.0
20171124,9,111.0,37.0,38.0,65.0
20171124,10,122.0,40.0,42.0,61.0
20171124,11,115.0,23.0,36.0,55.0
20171124,12,92.0,20.0,35.0,52.0
20171124,13,80.0,19.0,36.0,49.0
20171124,14,75.0,23.0,37.0,47.0
20171124,15,75.0,31.0,38.0,47.0
20171124,16,80.0,52.0,39.0,48.0
20171124,17,80.0,59.0,40.0,49.0
20171124,18,85.0,73.0,45.0,50.0
20171124,19,87.0,72.0,50.0,52.0
20171124,20,88.0,75.0,52.0,53.0
20171124,21,92.0,79.0,53.0,54.0
20171124,22,94.0,80.0,53.0,54.0
20171124,23,97.0,80.0,53.0,54.0
20171125,0,100.0,80.0,53.0,55.0
20171125,1,100.0,71.0,53.0,56.0
20171125,2,97.0,59.0,50.0,56.0
20171125,3,99.0,59.0,50.0,56.0
20171125,4,99.0,62.0,50.0,55.0
20171125,5,98.0,67.0,50.0,55.0
20171125,6,94.0,65.0,49.0,54.0
20171125,7,96.0,67.0,50.0,54.0
20171125,8,99.0,74.0,49.0,55.0
20171125,9,103.0,81.0,50.0,56.0
20171125,10,99.0,81.0,51.0,59.0
20171125,11,88.0,71.0,52.0,60.0
20171125,12,78.0,65.0,53.0,56.0
20171125,13,70.0,57.0,52.0,54.0
20171125,14,61.0,55.0,49.0,53.0
20171125,15,58.0,54.0,50.0,53.0
20171125,16,60.0,57.0,52.0,54.0
20171125,17,59.0,58.0,54.0,55.0
20171125,18,61.0,61.0,54.0,56.0
20171125,19,62.0,61.0,53.0,57.0
20171125,20,64.0,61.0,53.0,58.0
20171125,21,67.0,58.0,55.0,55.0
20171125,22,65.0,54.0,56.0,55.0
20171125,23,56.0,40.0,59.0,54.0
20171126,0,55.0,33.0,58.0,52.0
20171126,1,61.0,39.0,56.0,52.0
20171126,2,65.0,55.0,55.0,51.0
20171126,3,65.0,31.0,53.0,50.0
20171126,4,65.0,31.0,49.0,48.0
20171126,5,65.0,31.0,49.0,46.0
20171126,6,64.0,31.0,49.0,45.0
20171126,7,67.0,31.0,49.0,44.0
20171126,8,70.0,30.0,49.0,44.0
20171126,9,75.0,29.0,48.0,46.0
20171126,10,80.0,29.0,45.0,50.0
20171126,11,87.0,30.0,46.0,52.0
20171126,12,86.0,30.0,43.0,53.0
20171126,13,89.0,30.0,44.0,53.0
20171126,14,83.0,30.0,41.0,53.0
20171126,15,92.0,31.0,38.0,52.0
20171126,16,115.0,31.0,39.0,53.0
20171126,17,125.0,31.0,42.0,53.0
20171126,18,136.0,33.0,48.0,51.0
20171126,19,149.0,38.0,51.0,48.0
20171126,20,143.0,48.0,52.0,52.0
20171126,21,132.0,51.0,49.0,51.0
20171126,22,120.0,54.0,45.0,48.0
20171126,23,104.0,59.0,42.0,46.0
20171127,0,86.0,61.0,43.0,43.0
20171127,1,71.0,66.0,40.0,42.0
20171127,2,60.0,71.0,31.0,41.0
20171127,3,55.0,74.0,26.0,40.0
20171127,4,54.0,70.0,26.0,39.0
20171127,5,53.0,69.0,25.0,38.0
20171127,6,54.0,69.0,26.0,38.0
20171127,7,57.0,74.0,26.0,37.0
20171127,8,65.0,75.0,26.0,39.0
20171127,9,69.0,78.0,29.0,40.0
20171127,10,65.0,85.0,33.0,42.0
20171127,11,65.0,91.0,34.0,45.0
20171127,12,64.0,98.0,34.0,47.0
20171127,13,62.0,100.0,41.0,51.0
20171127,14,60.0,100.0,43.0,52.0
20171127,15,60.0,100.0,44.0,52.0
20171127,16,60.0,100.0,47.0,54.0
20171127,17,61.0,105.0,45.0,54.0
20171127,18,63.0,110.0,50.0,54.0
20171127,19,63.0,116.0,58.0,54.0
20171127,20,62.0,117.0,68.0,54.0
20171127,21,59.0,121.0,79.0,55.0
20171127,22,56.0,125.0,77.0,55.0
20171127,23,53.0,121.0,74.0,55.0
20171128,0,52.0,117.0,64.0,56.0
20171128,1,52.0,116.0,60.0,58.0
20171128,2,53.0,114.0,56.0,60.0
20171128,3,53.0,113.0,56.0,67.0
20171128,4,53.0,113.0,60.0,62.0
20171128,5,53.0,110.0,63.0,61.0
20171128,6,55.0,110.0,61.0,60.0
20171128,7,59.0,113.0,59.0,59.0
20171128,8,66.0,109.0,59.0,58.0
20171128,9,70.0,92.0,58.0,58.0
20171128,10,76.0,89.0,55.0,57.0
20171128,11,76.0,83.0,54.0,57.0
20171128,12,78.0,72.0,52.0,58.0
20171128,13,86.0,66.0,56.0,56.0
20171128,14,97.0,61.0,51.0,55.0
20171128,15,104.0,56.0,51.0,58.0
20171128,16,93.0,47.0,52.0,62.0
20171128,17,83.0,35.0,57.0,65.0
20171128,18,93.0,34.0,60.0,68.0
20171128,19,103.0,35.0,64.0,73.0
20171128,20,109.0,33.0,66.0,74.0
20171128,21,116.0,32.0,69.0,77.0
20171128,22,117.0,31.0,70.0,86.0
20171128,23,127.0,31.0,66.0,86.0
20171129,0,138.0,30.0,66.0,81.0
20171129,1,146.0,27.0,66.0,80.0
20171129,2,161.0,25.0,65.0,80.0
20171129,3,177.0,24.0,62.0,80.0
20171129,4,191.0,24.0,63.0,80.0
20171129,5,163.0,23.0,69.0,80.0
20171129,6,132.0,28.0,60.0,74.0
20171129,7,120.0,27.0,60.0,70.0
20171129,8,136.0,29.0,65.0,69.0
20171129,9,160.0,37.0,68.0,67.0
20171129,10,156.0,30.0,65.0,63.0
20171129,11,147.0,25.0,63.0,53.0
20171129,12,148.0,22.0,61.0,44.0
20171129,13,146.0,23.0,60.0,39.0
20171129,14,120.0,27.0,59.0,38.0
20171129,15,98.0,35.0,59.0,46.0
20171129,16,81.0,41.0,58.0,41.0
20171129,17,79.0,43.0,63.0,55.0
20171129,18,78.0,48.0,64.0,59.0
20171129,19,79.0,52.0,67.0,66.0
20171129,20,75.0,54.0,70.0,75.0
20171129,21,66.0,53.0,76.0,70.0
20171129,22,55.0,54.0,66.0,69.0
20171129,23,47.0,56.0,65.0,62.0
20171130,0,38.0,53.0,65.0,60.0
20171130,1,39.0,49.0,70.0,61.0
20171130,2,39.0,52.0,69.0,58.0
20171130,3,39.0,54.0,65.0,55.0
20171130,4,39.0,46.0,63.0,55.0
20171130,5,39.0,48.0,59.0,56.0
20171130,6,39.0,35.0,58.0,57.0
20171130,7,39.0,28.0,58.0,58.0
20171130,8,39.0,27.0,60.0,57.0
20171130,9,37.0,29.0,56.0,53.0
20171130,10,35.0,25.0,56.0,47.0
20171130,11,34.0,20.0,56.0,46.0
20171130,12,37.0,22.0,54.0,49.0
20171130,13,52.0,22.0,54.0,45.0
20171130,14,58.0,25.0,54.0,47.0
20171130,15,60.0,28.0,53.0,50.0
20171130,16,61.0,37.0,52.0,53.0
20171130,17,60.0,52.0,52.0,53.0
20171130,18,58.0,60.0,52.0,56.0
20171130,19,55.0,67.0,45.0,57.0
20171130,20,56.0,74.0,46.0,55.0
20171130,21,57.0,74.0,41.0,52.0
20171130,22,57.0,76.0,37.0,49.0
20171130,23,56.0,81.0,31.0,47.0
20171201,0,56.0,85.0,28.0,47.0
20171201,1,57.0,82.0,29.0,42.0
20171201,2,55.0,78.0,28.0,40.0
20171201,3,55.0,78.0,25.0,36.0
20171201,4,55.0,77.0,23.0,33.0
20171201,5,56.0,75.0,22.0,31.0
20171201,6,59.0,70.0,19.0,28.0
20171201,7,57.0,69.0,18.0,27.0
20171201,8,60.0,76.0,22.0,26.0
20171201,9,62.0,81.0,28.0,26.0
20171201,10,65.0,83.0,25.0,26.0
20171201,11,65.0,80.0,28.0,27.0
20171201,12,65.0,80.0,32.0,29.0
20171201,13,66.0,71.0,29.0,31.0
20171201,14,68.0,63.0,29.0,32.0
20171201,15,68.0,74.0,30.0,34.0
20171201,16,69.0,67.0,31.0,37.0
20171201,17,66.0,82.0,33.0,41.0
20171201,18,65.0,103.0,35.0,44.0
20171201,19,70.0,124.0,36.0,44.0
20171201,20,71.0,144.0,41.0,43.0
20171201,21,71.0,149.0,30.0,43.0
20171201,22,69.0,148.0,30.0,43.0
20171201,23,67.0,148.0,25.0,43.0
20171202,0,65.0,156.0,23.0,43.0
20171202,1,64.0,156.0,23.0,43.0
20171202,2,61.0,144.0,23.0,43.0
20171202,3,58.0,137.0,21.0,42.0
20171202,4,53.0,130.0,18.0,39.0
20171202,5,46.0,127.0,18.0,33.0
20171202,6,46.0,126.0,18.0,30.0
20171202,7,46.0,126.0,20.0,29.0
20171202,8,48.0,133.0,18.0,29.0
20171202,9,51.0,142.0,20.0,30.0
20171202,10,51.0,164.0,24.0,31.0
20171202,11,47.0,177.0,28.0,33.0
20171202,12,42.0,192.0,30.0,36.0
20171202,13,42.0,203.0,30.0,39.0
20171202,14,47.0,212.0,33.0,43.0
20171202,15,47.0,218.0,31.0,47.0
20171202,16,50.0,223.0,36.0,51.0
20171202,17,53.0,236.0,37.0,52.0
20171202,18,56.0,245.0,43.0,55.0
20171202,19,57.0,248.0,45.0,56.0
20171202,20,59.0,251.0,49.0,56.0
20171202,21,60.0,254.0,44.0,58.0
20171202,22,57.0,252.0,42.0,57.0
20171202,23,55.0,246.0,42.0,55.0
20171203,0,54.0,248.0,34.0,54.0
20171203,1,56.0,246.0,32.0,55.0
20171203,2,56.0,239.0,30.0,54.0
20171203,3,55.0,214.0,25.0,52.0
20171203,4,56.0,181.0,25.0,47.0
20171203,5,56.0,143.0,25.0,44.0
20171203,6,55.0,104.0,26.0,42.0
20171203,7,58.0,64.0,29.0,41.0
20171203,8,61.0,41.0,30.0,41.0
20171203,9,60.0,28.0,28.0,41.0
20171203,10,60.0,30.0,34.0,42.0
20171203,11,60.0,26.0,32.0,44.0
20171203,12,59.0,21.0,40.0,50.0
20171203,13,54.0,21.0,45.0,54.0
20171203,14,47.0,23.0,54.0,56.0
20171203,15,57.0,26.0,56.0,59.0
20171203,16,64.0,28.0,57.0,61.0
20171203,17,75.0,33.0,59.0,64.0
20171203,18,86.0,36.0,59.0,67.0
20171203,19,83.0,31.0,61.0,72.0
20171203,20,74.0,31.0,67.0,74.0
20171203,21,74.0,32.0,70.0,74.0
20171203,22,81.0,32.0,69.0,75.0
20171203,23,80.0,32.0,63.0,76.0
20171204,0,81.0,32.0,58.0,75.0
20171204,1,87.0,33.0,57.0,74.0
20171204,2,98.0,29.0,51.0,71.0
20171204,3,99.0,31.0,47.0,69.0
20171204,4,117.0,30.0,42.0,65.0
20171204,5,164.0,29.0,43.0,59.0
20171204,6,168.0,28.0,49.0,54.0
20171204,7,167.0,27.0,43.0,53.0
20171204,8,174.0,26.0,45.0,53.0
20171204,9,191.0,25.0,46.0,53.0
20171204,10,199.0,25.0,44.0,52.0
20171204,11,193.0,25.0,40.0,53.0
20171204,12,179.0,25.0,34.0,56.0
20171204,13,163.0,30.0,39.0,57.0
20171204,14,147.0,27.0,38.0,57.0
20171204,15,119.0,31.0,35.0,57.0
20171204,16,89.0,36.0,35.0,57.0
20171204,17,74.0,31.0,48.0,56.0
20171204,18,65.0,30.0,51.0,55.0
20171204,19,67.0,31.0,52.0,55.0
20171204,20,66.0,31.0,52.0,55.0
20171204,21,60.0,30.0,52.0,55.0
20171204,22,63.0,26.0,48.0,56.0
20171204,23,48.0,26.0,49.0,56.0
20171205,0,38.0,25.0,50.0,56.0
20171205,1,33.0,19.0,50.0,56.0
20171205,2,33.0,27.0,50.0,55.0
20171205,3,34.0,42.0,53.0,54.0
20171205,4,44.0,34.0,54.0,55.0
20171205,5,50.0,27.0,54.0,56.0
20171205,6,56.0,29.0,54.0,58.0
20171205,7,58.0,33.0,54.0,59.0
20171205,8,61.0,52.0,54.0,59.0
20171205,9,65.0,60.0,53.0,60.0
20171205,10,70.0,55.0,54.0,59.0
20171205,11,74.0,53.0,53.0,59.0
20171205,12,66.0,39.0,52.0,60.0
20171205,13,56.0,41.0,47.0,60.0
20171205,14,53.0,39.0,49.0,60.0
20171205,15,53.0,41.0,49.0,59.0
20171205,16,54.0,51.0,48.0,58.0
20171205,17,57.0,44.0,49.0,58.0
20171205,18,57.0,54.0,51.0,58.0
20171205,19,57.0,55.0,55.0,59.0
20171205,20,56.0,60.0,53.0,59.0
20171205,21,58.0,63.0,51.0,58.0
20171205,22,62.0,64.0,48.0,58.0
20171205,23,62.0,66.0,50.0,58.0
20171206,0,62.0,66.0,53.0,59.0
20171206,1,63.0,66.0,52.0,59.0
20171206,2,63.0,65.0,49.0,58.0
20171206,3,63.0,67.0,48.0,56.0
20171206,4,63.0,65.0,50.0,56.0
20171206,5,61.0,64.0,55.0,58.0
20171206,6,64.0,64.0,56.0,58.0
20171206,7,66.0,63.0,58.0,58.0
20171206,8,69.0,61.0,60.0,59.0
20171206,9,71.0,61.0,61.0,59.0
20171206,10,69.0,59.0,62.0,59.0
20171206,11,67.0,53.0,61.0,59.0
20171206,12,65.0,39.0,63.0,60.0
20171206,13,69.0,29.0,65.0,59.0
20171206,14,71.0,30.0,66.0,59.0
20171206,15,77.0,36.0,65.0,64.0
20171206,16,82.0,43.0,66.0,63.0
20171206,17,86.0,42.0,70.0,67.0
20171206,18,87.0,43.0,78.0,75.0
20171206,19,94.0,46.0,83.0,81.0
20171206,20,99.0,43.0,93.0,85.0
20171206,21,98.0,29.0,97.0,81.0
20171206,22,97.0,27.0,100.0,77.0
20171206,23,97.0,26.0,99.0,76.0
20171207,0,99.0,26.0,98.0,72.0
20171207,1,96.0,26.0,97.0,70.0
20171207,2,96.0,23.0,98.0,71.0
20171207,3,97.0,21.0,105.0,76.0
20171207,4,98.0,21.0,108.0,76.0
20171207,5,97.0,19.0,106.0,74.0
20171207,6,97.0,24.0,109.0,71.0
20171207,7,99.0,29.0,110.0,74.0
20171207,8,108.0,34.0,108.0,77.0
20171207,9,119.0,40.0,103.0,81.0
20171207,10,126.0,39.0,93.0,82.0
20171207,11,133.0,35.0,89.0,83.0
20171207,12,144.0,29.0,87.0,87.0
20171207,13,142.0,26.0,88.0,85.0
20171207,14,135.0,33.0,82.0,77.0
20171207,15,131.0,32.0,75.0,77.0
20171207,16,132.0,29.0,69.0,76.0
20171207,17,132.0,26.0,69.0,74.0
20171207,18,137.0,29.0,76.0,71.0
20171207,19,150.0,26.0,82.0,75.0
20171207,20,153.0,25.0,86.0,81.0
20171207,21,146.0,28.0,87.0,87.0
20171207,22,150.0,20.0,78.0,94.0
20171207,23,137.0,20.0,74.0,99.0
20171208,0,113.0,21.0,72.0,96.0
20171208,1,97.0,15.0,71.0,89.0
20171208,2,76.0,15.0,66.0,81.0
20171208,3,54.0,17.0,63.0,72.0
20171208,4,52.0,17.0,61.0,67.0
20171208,5,54.0,19.0,59.0,69.0
20171208,6,45.0,25.0,57.0,67.0
20171208,7,46.0,29.0,59.0,69.0
20171208,8,49.0,36.0,61.0,69.0
20171208,9,51.0,42.0,65.0,70.0
20171208,10,53.0,49.0,65.0,70.0
20171208,11,55.0,51.0,66.0,69.0
20171208,12,45.0,44.0,65.0,69.0
20171208,13,44.0,43.0,64.0,66.0
20171208,14,48.0,46.0,63.0,65.0
20171208,15,50.0,49.0,61.0,64.0
20171208,16,52.0,54.0,58.0,62.0
20171208,17,55.0,56.0,62.0,62.0
20171208,18,55.0,57.0,63.0,62.0
20171208,19,56.0,60.0,67.0,63.0
20171208,20,52.0,62.0,69.0,63.0
20171208,21,50.0,66.0,70.0,65.0
20171208,22,52.0,68.0,70.0,70.0
20171208,23,53.0,64.0,71.0,75.0
20171209,0,55.0,61.0,76.0,81.0
20171209,1,56.0,54.0,80.0,86.0
20171209,2,57.0,52.0,83.0,92.0
20171209,3,57.0,46.0,86.0,97.0
20171209,4,59.0,38.0,87.0,105.0
20171209,5,61.0,46.0,85.0,110.0
20171209,6,66.0,51.0,81.0,114.0
20171209,7,67.0,54.0,80.0,116.0
20171209,8,71.0,59.0,78.0,115.0
20171209,9,81.0,63.0,78.0,115.0
20171209,10,83.0,63.0,77.0,114.0
20171209,11,76.0,63.0,76.0,111.0
20171209,12,66.0,55.0,75.0,109.0
20171209,13,65.0,46.0,75.0,108.0
20171209,14,69.0,44.0,76.0,106.0
20171209,15,64.0,55.0,76.0,105.0
20171209,16,66.0,60.0,77.0,106.0
20171209,17,69.0,59.0,78.0,106.0
20171209,18,71.0,68.0,82.0,105.0
20171209,19,75.0,70.0,87.0,105.0
20171209,20,76.0,72.0,88.0,108.0
20171209,21,78.0,72.0,97.0,113.0
20171209,22,81.0,62.0,103.0,115.0
20171209,23,81.0,45.0,109.0,113.0
20171210,0,80.0,29.0,110.0,111.0
20171210,1,78.0,28.0,113.0,114.0
20171210,2,75.0,28.0,115.0,115.0
20171210,3,72.0,28.0,120.0,115.0
20171210,4,76.0,28.0,120.0,119.0
20171210,5,83.0,30.0,124.0,124.0
20171210,6,94.0,51.0,128.0,126.0
20171210,7,106.0,68.0,121.0,125.0
20171210,8,99.0,74.0,116.0,120.0
20171210,9,100.0,66.0,108.0,116.0
20171210,10,100.0,62.0,100.0,111.0
20171210,11,103.0,57.0,96.0,108.0
20171210,12,104.0,57.0,93.0,100.0
20171210,13,110.0,60.0,97.0,94.0
20171210,14,120.0,57.0,93.0,91.0
20171210,15,121.0,50.0,93.0,86.0
20171210,16,116.0,41.0,99.0,88.0
20171210,17,106.0,39.0,97.0,94.0
20171210,18,104.0,34.0,98.0,97.0
20171210,19,109.0,35.0,99.0,103.0
20171210,20,114.0,33.0,104.0,104.0
20171210,21,114.0,31.0,105.0,108.0
20171210,22,114.0,30.0,106.0,111.0
20171210,23,116.0,29.0,99.0,113.0
20171211,0,115.0,27.0,92.0,105.0
20171211,1,110.0,23.0,81.0,87.0
20171211,2,105.0,31.0,71.0,81.0
20171211,3,105.0,26.0,65.0,72.0
20171211,4,103.0,24.0,60.0,67.0
20171211,5,103.0,25.0,58.0,66.0
20171211,6,105.0,25.0,56.0,65.0
20171211,7,110.0,25.0,56.0,65.0
20171211,8,115.0,25.0,59.0,65.0
20171211,9,120.0,26.0,59.0,66.0
20171211,10,115.0,26.0,58.0,66.0
20171211,11,100.0,27.0,58.0,66.0
20171211,12,92.0,27.0,57.0,66.0
20171211,13,96.0,28.0,56.0,69.0
20171211,14,93.0,29.0,58.0,70.0
20171211,15,89.0,30.0,58.0,71.0
20171211,16,85.0,32.0,60.0,72.0
20171211,17,86.0,33.0,61.0,76.0
20171211,18,92.0,34.0,63.0,81.0
20171211,19,100.0,33.0,66.0,82.0
20171211,20,100.0,33.0,70.0,85.0
20171211,21,96.0,32.0,73.0,81.0
20171211,22,91.0,30.0,74.0,77.0
20171211,23,87.0,28.0,75.0,77.0
20171212,0,76.0,27.0,73.0,77.0
20171212,1,69.0,24.0,70.0,78.0
20171212,2,65.0,23.0,69.0,83.0
20171212,3,60.0,21.0,67.0,85.0
20171212,4,52.0,21.0,63.0,83.0
20171212,5,49.0,20.0,61.0,86.0
20171212,6,43.0,19.0,60.0,78.0
20171212,7,39.0,19.0,62.0,71.0
20171212,8,37.0,19.0,63.0,66.0
20171212,9,35.0,20.0,62.0,66.0
20171212,10,35.0,22.0,64.0,66.0
20171212,11,35.0,21.0,64.0,68.0
20171212,12,38.0,21.0,68.0,70.0
20171212,13,37.0,22.0,66.0,71.0
20171212,14,39.0,22.0,65.0,71.0
20171212,15,41.0,25.0,66.0,74.0
20171212,16,39.0,29.0,70.0,75.0
20171212,17,39.0,34.0,71.0,77.0
20171212,18,40.0,39.0,75.0,80.0
20171212,19,39.0,44.0,80.0,83.0
20171212,20,38.0,48.0,85.0,85.0
20171212,21,35.0,48.0,86.0,82.0
20171212,22,32.0,53.0,89.0,77.0
20171212,23,32.0,53.0,93.0,71.0
20171213,0,33.0,54.0,96.0,66.0
20171213,1,30.0,54.0,93.0,62.0
20171213,2,26.0,51.0,96.0,58.0
20171213,3,23.0,44.0,97.0,56.0
20171213,4,22.0,36.0,98.0,54.0
20171213,5,23.0,34.0,100.0,54.0
20171213,6,25.0,39.0,104.0,54.0
20171213,7,31.0,49.0,100.0,52.0
20171213,8,36.0,52.0,98.0,53.0
20171213,9,36.0,53.0,96.0,55.0
20171213,10,31.0,52.0,94.0,56.0
20171213,11,30.0,47.0,97.0,62.0
20171213,12,29.0,36.0,103.0,64.0
20171213,13,31.0,40.0,105.0,62.0
20171213,14,36.0,44.0,100.0,60.0
20171213,15,36.0,46.0,93.0,57.0
20171213,16,43.0,50.0,93.0,55.0
20171213,17,52.0,53.0,100.0,54.0
20171213,18,53.0,56.0,105.0,56.0
20171213,19,50.0,58.0,109.0,57.0
20171213,20,53.0,60.0,110.0,58.0
20171213,21,51.0,59.0,109.0,59.0
