date,hour,shanghai,beijing,guangzhou,shenzhen
20190705,5,59.0,66.0,30.0,20.0
20190705,6,58.0,60.0,28.0,18.0
20190705,7,52.0,71.0,28.0,16.0
20190705,8,49.0,76.0,28.0,16.0
20190705,9,47.0,86.0,29.0,16.0
20190705,10,44.0,70.0,27.0,18.0
20190705,11,46.0,42.0,27.0,20.0
20190705,12,37.0,41.0,31.0,22.0
20190705,13,41.0,39.0,35.0,22.0
20190705,14,40.0,40.0,38.0,22.0
20190705,15,40.0,45.0,38.0,23.0
20190705,16,46.0,42.0,36.0,24.0
20190705,17,44.0,39.0,34.0,24.0
20190705,18,54.0,30.0,31.0,23.0
20190705,19,55.0,30.0,33.0,22.0
20190705,20,54.0,29.0,36.0,23.0
20190705,21,58.0,29.0,30.0,23.0
20190705,22,61.0,29.0,29.0,24.0
20190705,23,66.0,32.0,32.0,23.0
20190706,0,70.0,35.0,32.0,23.0
20190706,1,72.0,38.0,32.0,21.0
20190706,2,76.0,29.0,30.0,21.0
20190706,3,79.0,18.0,30.0,20.0
20190706,4,77.0,14.0,31.0,20.0
20190706,5,75.0,15.0,30.0,21.0
20190706,6,76.0,14.0,30.0,21.0
20190706,7,70.0,15.0,30.0,20.0
20190706,8,68.0,16.0,30.0,20.0
20190706,9,66.0,22.0,28.0,21.0
20190706,10,56.0,18.0,29.0,22.0
20190706,11,45.0,20.0,31.0,23.0
20190706,12,42.0,24.0,35.0,23.0
20190706,13,41.0,23.0,37.0,25.0
20190706,14,36.0,23.0,38.0,23.0
20190706,15,40.0,22.0,38.0,23.0
20190706,16,41.0,21.0,39.0,23.0
20190706,17,38.0,20.0,38.0,24.0
20190706,18,41.0,31.0,38.0,24.0
20190706,19,46.0,34.0,40.0,23.0
20190706,20,42.0,23.0,42.0,23.0
20190706,21,41.0,20.0,41.0,23.0
20190706,22,39.0,16.0,38.0,21.0
20190706,23,37.0,14.0,35.0,19.0
20190707,0,32.0,14.0,32.0,19.0
20190707,1,30.0,16.0,27.0,19.0
20190707,2,27.0,15.0,26.0,21.0
20190707,3,24.0,17.0,26.0,22.0
20190707,4,18.0,17.0,25.0,22.0
20190707,5,29.0,16.0,25.0,22.0
20190707,6,32.0,15.0,27.0,22.0
20190707,7,32.0,16.0,30.0,22.0
20190707,8,29.0,16.0,33.0,22.0
20190707,9,33.0,19.0,36.0,23.0
20190707,10,50.0,20.0,35.0,25.0
20190707,11,59.0,26.0,41.0,24.0
20190707,12,57.0,35.0,44.0,22.0
20190707,13,72.0,38.0,39.0,23.0
20190707,14,100.0,37.0,38.0,20.0
20190707,15,108.0,35.0,37.0,21.0
20190707,16,108.0,35.0,31.0,20.0
20190707,17,107.0,39.0,28.0,20.0
20190707,18,0.0,0.0,0.0,0.0
20190707,19,91.0,41.0,35.0,21.0
20190707,20,69.0,45.0,33.0,23.0
20190707,21,59.0,49.0,33.0,24.0
20190707,22,61.0,43.0,33.0,23.0
20190707,23,63.0,34.0,31.0,22.0
20190708,0,70.0,34.0,28.0,21.0
20190708,1,78.0,32.0,27.0,21.0
20190708,2,81.0,35.0,26.0,22.0
20190708,3,80.0,37.0,27.0,23.0
20190708,4,82.0,40.0,29.0,23.0
20190708,5,86.0,45.0,31.0,24.0
20190708,6,93.0,44.0,33.0,25.0
20190708,7,97.0,40.0,34.0,27.0
20190708,8,88.0,40.0,36.0,26.0
20190708,9,90.0,37.0,36.0,27.0
20190708,10,94.0,34.0,35.0,28.0
20190708,11,112.0,36.0,35.0,29.0
20190708,12,120.0,42.0,36.0,29.0
20190708,13,120.0,48.0,35.0,29.0
20190708,14,116.0,60.0,34.0,30.0
20190708,15,86.0,69.0,32.0,28.0
20190708,16,56.0,69.0,32.0,28.0
20190708,17,50.0,69.0,35.0,26.0
20190708,18,38.0,59.0,33.0,31.0
20190708,19,34.0,49.0,37.0,31.0
20190708,20,31.0,44.0,39.0,29.0
20190708,21,32.0,50.0,42.0,29.0
20190708,22,30.0,53.0,41.0,30.0
20190708,23,30.0,53.0,40.0,30.0
20190709,0,30.0,53.0,40.0,31.0
20190709,1,27.0,54.0,40.0,32.0
20190709,2,25.0,52.0,39.0,31.0
20190709,3,26.0,50.0,39.0,30.0
20190709,4,27.0,49.0,38.0,28.0
20190709,5,26.0,50.0,36.0,31.0
20190709,6,28.0,49.0,31.0,32.0
20190709,7,28.0,55.0,33.0,30.0
20190709,8,28.0,57.0,31.0,29.0
20190709,9,30.0,60.0,34.0,30.0
20190709,10,30.0,53.0,33.0,32.0
20190709,11,22.0,51.0,32.0,32.0
20190709,12,24.0,50.0,32.0,33.0
20190709,13,23.0,42.0,31.0,25.0
20190709,14,21.0,38.0,32.0,28.0
20190709,15,20.0,37.0,28.0,29.0
20190709,16,20.0,36.0,26.0,32.0
20190709,17,20.0,35.0,28.0,31.0
20190709,18,18.0,34.0,32.0,31.0
20190709,19,21.0,36.0,38.0,31.0
20190709,20,22.0,40.0,45.0,32.0
20190709,21,22.0,47.0,41.0,33.0
20190709,22,21.0,49.0,41.0,35.0
20190709,23,0.0,0.0,0.0,0.0
20190710,0,22.0,60.0,42.0,39.0
20190710,1,24.0,65.0,37.0,42.0
20190710,2,26.0,73.0,25.0,33.0
20190710,3,23.0,74.0,23.0,30.0
20190710,4,20.0,75.0,23.0,27.0
20190710,5,19.0,74.0,20.0,22.0
20190710,6,17.0,84.0,20.0,23.0
20190710,7,17.0,74.0,18.0,28.0
20190710,8,17.0,60.0,21.0,26.0
20190710,9,19.0,70.0,20.0,28.0
20190710,10,22.0,74.0,24.0,30.0
20190710,11,23.0,67.0,24.0,23.0
20190710,12,25.0,71.0,26.0,26.0
20190710,13,26.0,63.0,26.0,21.0
20190710,14,25.0,51.0,21.0,22.0
20190710,15,23.0,50.0,22.0,20.0
20190710,16,24.0,49.0,23.0,22.0
20190710,17,24.0,54.0,24.0,24.0
20190710,18,26.0,56.0,22.0,22.0
20190710,19,27.0,56.0,24.0,25.0
20190710,20,33.0,59.0,25.0,29.0
20190710,21,36.0,56.0,29.0,28.0
20190710,22,39.0,54.0,29.0,26.0
20190710,23,41.0,51.0,27.0,25.0
20190711,0,41.0,49.0,27.0,25.0
20190711,1,43.0,46.0,27.0,26.0
20190711,2,47.0,43.0,29.0,23.0
20190711,3,48.0,43.0,29.0,24.0
20190711,4,51.0,47.0,32.0,24.0
20190711,5,52.0,48.0,32.0,25.0
20190711,6,51.0,50.0,30.0,24.0
20190711,7,56.0,51.0,30.0,24.0
20190711,8,56.0,55.0,32.0,24.0
20190711,9,47.0,51.0,35.0,24.0
20190711,10,44.0,52.0,41.0,23.0
20190711,11,44.0,52.0,45.0,22.0
20190711,12,44.0,50.0,46.0,25.0
20190711,13,49.0,49.0,51.0,27.0
20190711,14,53.0,60.0,77.0,27.0
20190711,15,48.0,63.0,79.0,24.0
20190711,16,47.0,59.0,61.0,24.0
20190711,17,49.0,51.0,22.0,24.0
20190711,18,44.0,52.0,22.0,28.0
20190711,19,44.0,53.0,28.0,25.0
20190711,20,42.0,48.0,29.0,23.0
20190711,21,42.0,46.0,29.0,24.0
20190711,22,41.0,46.0,26.0,24.0
20190711,23,37.0,34.0,25.0,25.0
20190712,0,38.0,20.0,27.0,27.0
20190712,1,39.0,17.0,29.0,29.0
20190712,2,42.0,14.0,31.0,30.0
20190712,3,46.0,13.0,34.0,31.0
20190712,4,52.0,21.0,36.0,30.0
20190712,5,55.0,21.0,38.0,30.0
20190712,6,56.0,19.0,40.0,30.0
20190712,7,56.0,24.0,39.0,31.0
20190712,8,48.0,27.0,40.0,30.0
20190712,9,47.0,26.0,38.0,30.0
20190712,10,45.0,28.0,38.0,32.0
20190712,11,42.0,34.0,36.0,33.0
20190712,12,50.0,55.0,35.0,33.0
20190712,13,40.0,75.0,27.0,31.0
20190712,14,45.0,75.0,26.0,29.0
20190712,15,39.0,91.0,23.0,29.0
20190712,16,30.0,97.0,25.0,29.0
20190712,17,30.0,93.0,28.0,29.0
20190712,18,36.0,92.0,33.0,30.0
20190712,19,35.0,90.0,38.0,31.0
20190712,20,31.0,77.0,42.0,33.0
20190712,21,29.0,63.0,40.0,32.0
20190712,22,26.0,67.0,39.0,32.0
20190712,23,26.0,44.0,39.0,31.0
20190713,0,22.0,29.0,38.0,31.0
20190713,1,22.0,28.0,40.0,30.0
20190713,2,26.0,26.0,40.0,30.0
20190713,3,27.0,29.0,40.0,28.0
20190713,4,27.0,41.0,40.0,27.0
20190713,5,29.0,44.0,40.0,27.0
20190713,6,27.0,52.0,39.0,27.0
20190713,7,25.0,56.0,40.0,28.0
20190713,8,23.0,60.0,40.0,28.0
20190713,9,24.0,73.0,40.0,31.0
20190713,10,25.0,71.0,42.0,33.0
20190713,11,25.0,80.0,43.0,35.0
20190713,12,24.0,89.0,42.0,34.0
20190713,13,22.0,102.0,41.0,36.0
20190713,14,24.0,115.0,35.0,36.0
20190713,15,27.0,114.0,33.0,34.0
20190713,16,25.0,106.0,34.0,35.0
20190713,17,28.0,92.0,36.0,38.0
20190713,18,27.0,88.0,38.0,40.0
20190713,19,27.0,79.0,40.0,40.0
20190713,20,27.0,74.0,41.0,39.0
20190713,21,24.0,71.0,43.0,38.0
20190713,22,23.0,71.0,45.0,38.0
20190713,23,25.0,49.0,48.0,37.0
20190714,0,30.0,29.0,49.0,36.0
20190714,1,35.0,23.0,49.0,36.0
20190714,2,39.0,15.0,48.0,34.0
20190714,3,40.0,11.0,48.0,33.0
20190714,4,43.0,17.0,47.0,34.0
20190714,5,44.0,17.0,46.0,33.0
20190714,6,48.0,17.0,44.0,33.0
20190714,7,50.0,14.0,43.0,32.0
20190714,8,53.0,17.0,42.0,32.0
20190714,9,46.0,17.0,41.0,34.0
20190714,10,48.0,23.0,41.0,35.0
20190714,11,52.0,26.0,42.0,35.0
20190714,12,53.0,31.0,44.0,34.0
20190714,13,53.0,37.0,45.0,33.0
20190714,14,66.0,44.0,41.0,30.0
20190714,15,67.0,55.0,34.0,26.0
20190714,16,61.0,71.0,33.0,29.0
20190714,17,56.0,90.0,38.0,32.0
20190714,18,47.0,88.0,40.0,33.0
20190714,19,41.0,88.0,29.0,38.0
20190714,20,42.0,81.0,24.0,40.0
20190714,21,41.0,70.0,24.0,39.0
20190714,22,42.0,57.0,26.0,38.0
20190714,23,40.0,19.0,33.0,37.0
20190715,0,38.0,25.0,31.0,35.0
20190715,1,37.0,31.0,36.0,34.0
20190715,2,39.0,30.0,47.0,33.0
20190715,3,41.0,28.0,47.0,33.0
20190715,4,43.0,48.0,48.0,36.0
20190715,5,37.0,50.0,47.0,33.0
20190715,6,37.0,48.0,48.0,33.0
20190715,7,37.0,49.0,50.0,34.0
20190715,8,35.0,54.0,49.0,33.0
20190715,9,26.0,63.0,50.0,35.0
20190715,10,33.0,71.0,45.0,32.0
20190715,11,36.0,86.0,46.0,33.0
20190715,12,39.0,88.0,47.0,34.0
20190715,13,39.0,100.0,49.0,33.0
20190715,14,39.0,115.0,52.0,30.0
20190715,15,40.0,108.0,51.0,33.0
20190715,16,40.0,114.0,50.0,34.0
20190715,17,39.0,117.0,47.0,35.0
20190715,18,38.0,117.0,40.0,35.0
20190715,19,38.0,116.0,41.0,35.0
20190715,20,36.0,112.0,40.0,35.0
20190715,21,36.0,103.0,45.0,33.0
20190715,22,31.0,83.0,43.0,32.0
20190715,23,31.0,63.0,42.0,33.0
20190716,0,32.0,55.0,43.0,30.0
20190716,1,34.0,51.0,43.0,32.0
20190716,2,34.0,52.0,43.0,31.0
20190716,3,30.0,53.0,44.0,33.0
20190716,4,28.0,60.0,46.0,33.0
20190716,5,25.0,64.0,44.0,31.0
20190716,6,26.0,68.0,42.0,31.0
20190716,7,23.0,72.0,42.0,34.0
20190716,8,21.0,73.0,42.0,38.0
20190716,9,21.0,75.0,42.0,38.0
20190716,10,26.0,77.0,42.0,39.0
20190716,11,24.0,77.0,44.0,44.0
20190716,12,28.0,76.0,46.0,46.0
20190716,13,30.0,75.0,51.0,49.0
20190716,14,30.0,91.0,86.0,43.0
20190716,15,34.0,95.0,96.0,51.0
20190716,16,31.0,89.0,107.0,51.0
20190716,17,28.0,54.0,96.0,50.0
20190716,18,29.0,45.0,90.0,46.0
20190716,19,26.0,39.0,83.0,33.0
20190716,20,24.0,38.0,73.0,39.0
20190716,21,21.0,39.0,68.0,39.0
20190716,22,24.0,42.0,65.0,39.0
20190716,23,28.0,39.0,65.0,37.0
20190717,0,29.0,44.0,63.0,37.0
20190717,1,34.0,51.0,58.0,37.0
20190717,2,35.0,13.0,54.0,37.0
20190717,3,35.0,10.0,53.0,37.0
20190717,4,37.0,9.0,54.0,38.0
20190717,5,40.0,0.0,54.0,34.0
20190717,6,43.0,0.0,52.0,41.0
20190717,7,45.0,0.0,53.0,45.0
20190717,8,44.0,20.0,59.0,51.0
20190717,9,38.0,33.0,62.0,59.0
20190717,10,31.0,40.0,68.0,67.0
20190717,11,30.0,57.0,65.0,83.0
20190717,12,30.0,74.0,96.0,98.0
20190717,13,27.0,66.0,103.0,95.0
20190717,14,33.0,84.0,108.0,112.0
20190717,15,34.0,86.0,108.0,108.0
20190717,16,35.0,94.0,102.0,100.0
20190717,17,31.0,80.0,89.0,107.0
20190717,18,28.0,80.0,78.0,93.0
20190717,19,30.0,79.0,53.0,91.0
20190717,20,26.0,75.0,52.0,69.0
20190717,21,24.0,70.0,55.0,61.0
20190717,22,21.0,65.0,58.0,65.0
20190717,23,18.0,61.0,63.0,65.0
20190718,0,17.0,62.0,67.0,65.0
20190718,1,18.0,67.0,70.0,65.0
20190718,2,15.0,67.0,70.0,68.0
20190718,3,15.0,75.0,71.0,70.0
20190718,4,14.0,75.0,69.0,71.0
20190718,5,16.0,76.0,69.0,75.0
20190718,7,0.0,0.0,0.0,0.0
20190718,8,25.0,68.0,66.0,72.0
20190718,9,24.0,69.0,64.0,74.0
20190718,10,26.0,82.0,60.0,73.0
20190718,11,22.0,90.0,48.0,75.0
20190718,12,18.0,93.0,50.0,78.0
20190718,13,22.0,98.0,49.0,86.0
20190718,14,24.0,104.0,45.0,91.0
20190718,15,21.0,108.0,45.0,84.0
20190718,16,27.0,53.0,42.0,88.0
20190718,17,24.0,50.0,41.0,87.0
20190718,18,27.0,105.0,44.0,83.0
20190718,19,24.0,99.0,48.0,55.0
20190718,20,24.0,95.0,55.0,44.0
20190718,21,26.0,109.0,54.0,45.0
20190718,22,23.0,119.0,53.0,48.0
20190718,23,22.0,127.0,54.0,48.0
20190719,0,19.0,117.0,52.0,47.0
20190719,1,17.0,99.0,53.0,46.0
20190719,2,19.0,89.0,53.0,47.0
20190719,3,17.0,80.0,59.0,44.0
20190719,4,14.0,74.0,61.0,40.0
20190719,5,15.0,68.0,63.0,35.0
20190719,6,17.0,64.0,63.0,33.0
20190719,7,14.0,62.0,63.0,34.0
20190719,8,18.0,63.0,62.0,33.0
20190719,9,24.0,65.0,62.0,34.0
20190719,10,25.0,68.0,63.0,37.0
20190719,11,23.0,65.0,67.0,41.0
20190719,12,20.0,71.0,54.0,44.0
20190719,13,19.0,77.0,38.0,46.0
20190719,14,19.0,81.0,40.0,29.0
20190719,15,18.0,85.0,58.0,23.0
20190719,16,20.0,89.0,46.0,26.0
20190719,17,23.0,91.0,25.0,28.0
20190719,18,19.0,87.0,24.0,29.0
20190719,19,18.0,86.0,29.0,30.0
20190719,20,18.0,82.0,28.0,30.0
20190719,21,18.0,83.0,29.0,32.0
20190719,22,16.0,82.0,30.0,35.0
20190719,23,16.0,74.0,33.0,36.0
20190720,0,15.0,70.0,36.0,35.0
20190720,1,13.0,60.0,37.0,32.0
20190720,2,12.0,52.0,37.0,27.0
20190720,3,16.0,49.0,38.0,27.0
20190720,4,18.0,50.0,40.0,27.0
20190720,5,22.0,57.0,41.0,27.0
20190720,6,25.0,59.0,43.0,26.0
20190720,7,25.0,61.0,45.0,26.0
20190720,8,32.0,70.0,47.0,26.0
20190720,9,29.0,73.0,49.0,23.0
20190720,10,27.0,75.0,53.0,25.0
20190720,11,28.0,77.0,55.0,26.0
20190720,12,26.0,84.0,57.0,28.0
20190720,13,34.0,86.0,94.0,26.0
20190720,14,36.0,91.0,98.0,21.0
20190720,15,41.0,91.0,88.0,20.0
20190720,16,44.0,86.0,30.0,19.0
20190720,17,48.0,93.0,23.0,17.0
20190720,18,50.0,98.0,21.0,17.0
20190720,19,57.0,99.0,24.0,18.0
20190720,20,58.0,102.0,28.0,22.0
20190720,21,56.0,106.0,30.0,23.0
20190720,22,58.0,105.0,33.0,23.0
20190720,23,62.0,106.0,33.0,24.0
20190721,0,55.0,106.0,34.0,26.0
20190721,1,53.0,108.0,37.0,27.0
20190721,2,58.0,112.0,36.0,27.0
20190721,3,61.0,112.0,36.0,28.0
20190721,4,70.0,114.0,36.0,26.0
20190721,5,75.0,114.0,42.0,24.0
20190721,6,79.0,112.0,43.0,23.0
20190721,7,80.0,114.0,42.0,23.0
20190721,8,72.0,120.0,36.0,24.0
20190721,9,60.0,115.0,43.0,23.0
20190721,10,47.0,105.0,44.0,22.0
20190721,11,45.0,94.0,43.0,24.0
20190721,12,52.0,87.0,44.0,24.0
20190721,13,57.0,111.0,44.0,23.0
20190721,14,57.0,115.0,37.0,19.0
20190721,15,67.0,110.0,29.0,21.0
20190721,16,68.0,117.0,21.0,22.0
20190721,17,54.0,102.0,17.0,22.0
20190721,18,46.0,89.0,21.0,23.0
20190721,19,43.0,80.0,21.0,27.0
20190721,20,44.0,76.0,26.0,28.0
20190721,21,48.0,70.0,29.0,26.0
20190721,22,54.0,65.0,30.0,26.0
20190721,23,56.0,68.0,29.0,26.0
20190722,0,57.0,73.0,32.0,28.0
20190722,1,56.0,69.0,37.0,28.0
20190722,2,52.0,82.0,41.0,28.0
20190722,3,52.0,82.0,42.0,28.0
20190722,4,51.0,81.0,42.0,26.0
20190722,5,50.0,68.0,44.0,26.0
20190722,6,47.0,63.0,42.0,26.0
20190722,7,44.0,67.0,47.0,25.0
20190722,8,39.0,76.0,50.0,25.0
20190722,9,45.0,87.0,52.0,26.0
20190722,10,44.0,102.0,54.0,23.0
20190722,11,47.0,107.0,52.0,23.0
20190722,12,50.0,121.0,54.0,24.0
20190722,13,57.0,118.0,53.0,23.0
20190722,14,55.0,130.0,48.0,22.0
20190722,15,53.0,143.0,42.0,22.0
20190722,16,51.0,154.0,29.0,22.0
20190722,17,49.0,151.0,24.0,22.0
20190722,18,47.0,153.0,24.0,25.0
20190722,19,49.0,149.0,28.0,24.0
20190722,20,49.0,154.0,31.0,24.0
20190722,21,46.0,124.0,32.0,23.0
20190722,22,43.0,90.0,34.0,19.0
20190722,23,38.0,68.0,35.0,21.0
20190723,0,34.0,54.0,34.0,23.0
20190723,1,32.0,50.0,36.0,23.0
20190723,2,29.0,50.0,34.0,23.0
20190723,3,27.0,55.0,32.0,21.0
20190723,4,25.0,55.0,33.0,20.0
20190723,5,25.0,54.0,36.0,20.0
20190723,6,26.0,52.0,35.0,21.0
20190723,7,28.0,46.0,37.0,19.0
20190723,8,30.0,36.0,34.0,18.0
20190723,9,34.0,31.0,39.0,18.0
20190723,10,40.0,32.0,40.0,19.0
20190723,11,41.0,36.0,42.0,18.0
20190723,12,54.0,39.0,40.0,18.0
20190723,13,67.0,43.0,31.0,17.0
20190723,14,83.0,48.0,22.0,22.0
20190723,15,86.0,67.0,21.0,21.0
20190723,16,88.0,76.0,24.0,21.0
20190723,17,83.0,77.0,28.0,20.0
20190723,18,56.0,72.0,29.0,19.0
20190723,19,51.0,58.0,27.0,19.0
20190723,20,49.0,52.0,30.0,19.0
20190723,21,46.0,46.0,29.0,19.0
20190723,22,48.0,46.0,27.0,19.0
20190723,23,47.0,22.0,26.0,17.0
20190724,0,42.0,12.0,25.0,20.0
20190724,1,40.0,30.0,24.0,21.0
20190724,2,41.0,38.0,26.0,22.0
20190724,3,43.0,36.0,29.0,22.0
20190724,4,45.0,41.0,32.0,21.0
20190724,5,48.0,42.0,40.0,20.0
20190724,6,50.0,46.0,45.0,20.0
20190724,7,53.0,53.0,46.0,19.0
20190724,8,58.0,60.0,47.0,20.0
20190724,9,61.0,64.0,47.0,24.0
20190724,10,61.0,67.0,45.0,21.0
20190724,11,49.0,66.0,35.0,21.0
20190724,12,46.0,71.0,25.0,22.0
20190724,13,33.0,79.0,22.0,19.0
20190724,14,36.0,77.0,24.0,20.0
20190724,15,34.0,69.0,26.0,20.0
20190724,16,36.0,51.0,29.0,20.0
20190724,17,46.0,53.0,29.0,20.0
20190724,18,45.0,57.0,30.0,20.0
20190724,19,54.0,65.0,32.0,21.0
20190724,20,65.0,79.0,34.0,20.0
20190724,21,75.0,56.0,30.0,19.0
20190724,22,58.0,47.0,28.0,20.0
20190724,23,52.0,47.0,27.0,18.0
20190725,0,48.0,46.0,27.0,19.0
20190725,1,46.0,50.0,27.0,18.0
20190725,2,48.0,51.0,27.0,17.0
20190725,3,51.0,49.0,30.0,19.0
20190725,4,51.0,48.0,31.0,19.0
20190725,5,54.0,50.0,32.0,19.0
20190725,6,56.0,48.0,38.0,20.0
20190725,7,57.0,52.0,42.0,21.0
20190725,8,60.0,54.0,41.0,20.0
20190725,9,63.0,45.0,35.0,19.0
20190725,10,62.0,43.0,32.0,20.0
20190725,11,54.0,50.0,33.0,20.0
20190725,12,61.0,71.0,28.0,20.0
20190725,13,47.0,98.0,28.0,21.0
20190725,14,42.0,112.0,42.0,20.0
20190725,15,48.0,103.0,63.0,20.0
20190725,16,46.0,82.0,46.0,18.0
20190725,17,48.0,81.0,47.0,22.0
20190725,18,55.0,79.0,45.0,22.0
20190725,19,63.0,71.0,32.0,21.0
20190725,20,61.0,45.0,35.0,22.0
20190725,21,57.0,55.0,34.0,20.0
20190725,22,60.0,55.0,34.0,20.0
20190725,23,63.0,40.0,33.0,21.0
20190726,0,64.0,31.0,32.0,20.0
20190726,1,60.0,31.0,31.0,21.0
20190726,2,63.0,30.0,30.0,21.0
20190726,3,63.0,28.0,30.0,22.0
20190726,4,63.0,30.0,30.0,23.0
20190726,5,66.0,29.0,30.0,23.0
20190726,6,66.0,31.0,31.0,22.0
20190726,7,69.0,32.0,31.0,24.0
20190726,8,71.0,38.0,30.0,23.0
20190726,9,72.0,42.0,29.0,23.0
20190726,10,67.0,55.0,28.0,22.0
20190726,11,61.0,58.0,29.0,23.0
20190726,12,65.0,70.0,36.0,23.0
20190726,13,68.0,103.0,44.0,25.0
20190726,14,71.0,117.0,39.0,25.0
20190726,15,77.0,120.0,43.0,27.0
20190726,16,63.0,121.0,42.0,27.0
20190726,17,55.0,120.0,44.0,27.0
20190726,18,60.0,119.0,41.0,25.0
20190726,19,61.0,118.0,39.0,24.0
20190726,20,71.0,108.0,40.0,24.0
20190726,21,76.0,101.0,42.0,22.0
20190726,22,82.0,102.0,40.0,20.0
20190726,23,82.0,106.0,34.0,20.0
20190727,0,73.0,121.0,33.0,20.0
20190727,1,59.0,139.0,32.0,20.0
20190727,2,49.0,144.0,28.0,20.0
20190727,3,48.0,144.0,26.0,20.0
20190727,4,46.0,147.0,25.0,20.0
20190727,5,47.0,159.0,25.0,20.0
20190727,6,53.0,168.0,26.0,19.0
20190727,7,57.0,169.0,27.0,19.0
20190727,8,59.0,177.0,26.0,21.0
20190727,9,58.0,170.0,27.0,22.0
20190727,10,60.0,161.0,31.0,24.0
20190727,11,56.0,144.0,32.0,24.0
20190727,12,63.0,127.0,35.0,26.0
20190727,13,73.0,114.0,40.0,28.0
20190727,14,90.0,115.0,58.0,30.0
20190727,15,69.0,116.0,56.0,32.0
20190727,16,43.0,123.0,65.0,33.0
20190727,17,39.0,127.0,61.0,30.0
20190727,18,44.0,121.0,50.0,28.0
20190727,19,43.0,101.0,46.0,28.0
20190727,20,51.0,62.0,48.0,24.0
20190727,21,57.0,61.0,43.0,21.0
20190727,22,44.0,65.0,39.0,21.0
20190727,23,36.0,65.0,40.0,21.0
20190728,0,30.0,57.0,38.0,20.0
20190728,1,27.0,59.0,34.0,20.0
20190728,2,35.0,69.0,29.0,19.0
20190728,3,41.0,70.0,26.0,17.0
20190728,4,39.0,72.0,25.0,17.0
20190728,5,36.0,71.0,24.0,17.0
20190728,6,34.0,74.0,23.0,17.0
20190728,7,39.0,84.0,24.0,17.0
20190728,8,35.0,92.0,22.0,18.0
20190728,9,34.0,101.0,24.0,19.0
20190728,10,29.0,105.0,25.0,20.0
20190728,11,33.0,103.0,27.0,20.0
20190728,12,37.0,102.0,31.0,20.0
20190728,13,42.0,96.0,33.0,19.0
20190728,14,45.0,92.0,37.0,20.0
20190728,15,47.0,94.0,39.0,22.0
20190728,16,45.0,92.0,39.0,22.0
20190728,17,44.0,92.0,36.0,20.0
20190728,18,45.0,83.0,39.0,23.0
20190728,19,39.0,81.0,42.0,22.0
20190728,20,36.0,64.0,42.0,22.0
20190728,21,30.0,43.0,49.0,23.0
20190728,22,27.0,31.0,47.0,20.0
20190728,23,20.0,31.0,39.0,19.0
20190729,0,17.0,29.0,39.0,16.0
20190729,1,15.0,26.0,44.0,15.0
20190729,2,15.0,23.0,44.0,16.0
20190729,3,16.0,26.0,44.0,13.0
20190729,4,16.0,27.0,42.0,12.0
20190729,5,18.0,25.0,40.0,12.0
20190729,6,19.0,25.0,42.0,12.0
20190729,7,23.0,25.0,40.0,14.0
20190729,8,24.0,29.0,37.0,14.0
20190729,9,24.0,27.0,32.0,17.0
20190729,10,30.0,27.0,30.0,19.0
20190729,11,38.0,29.0,30.0,19.0
20190729,12,44.0,28.0,33.0,21.0
20190729,13,53.0,28.0,39.0,22.0
20190729,14,61.0,28.0,43.0,23.0
20190729,15,61.0,28.0,47.0,22.0
20190729,16,63.0,29.0,64.0,17.0
20190729,17,52.0,30.0,41.0,17.0
20190729,18,47.0,27.0,30.0,15.0
20190729,19,41.0,25.0,21.0,15.0
20190729,20,37.0,24.0,23.0,15.0
20190729,21,37.0,26.0,19.0,15.0
20190729,22,30.0,28.0,18.0,15.0
20190729,23,23.0,28.0,15.0,16.0
20190730,0,20.0,35.0,14.0,17.0
20190730,1,19.0,36.0,14.0,16.0
20190730,2,20.0,30.0,14.0,15.0
20190730,3,18.0,34.0,14.0,14.0
20190730,4,15.0,38.0,15.0,14.0
20190730,5,14.0,34.0,15.0,15.0
20190730,6,15.0,35.0,15.0,16.0
20190730,7,17.0,40.0,16.0,17.0
20190730,8,21.0,43.0,18.0,18.0
20190730,9,24.0,48.0,20.0,19.0
20190730,10,31.0,51.0,22.0,20.0
20190730,11,37.0,49.0,23.0,19.0
20190730,12,46.0,48.0,24.0,18.0
20190730,13,59.0,47.0,24.0,19.0
20190730,14,69.0,69.0,21.0,19.0
20190730,15,75.0,69.0,21.0,19.0
20190730,16,67.0,77.0,24.0,19.0
20190730,17,68.0,86.0,24.0,19.0
20190730,18,52.0,85.0,24.0,19.0
20190730,19,46.0,76.0,26.0,19.0
20190730,20,43.0,61.0,28.0,19.0
20190730,21,40.0,47.0,26.0,18.0
20190730,22,33.0,43.0,26.0,18.0
20190730,23,28.0,38.0,26.0,21.0
20190731,0,20.0,39.0,24.0,20.0
20190731,1,16.0,34.0,24.0,19.0
20190731,2,16.0,37.0,19.0,17.0
20190731,3,18.0,39.0,19.0,16.0
20190731,4,20.0,39.0,17.0,15.0
20190731,5,16.0,38.0,16.0,15.0
20190731,6,18.0,39.0,16.0,15.0
20190731,7,23.0,42.0,17.0,16.0
20190731,8,22.0,48.0,20.0,15.0
20190731,9,20.0,47.0,22.0,13.0
20190731,10,24.0,39.0,22.0,18.0
20190731,11,30.0,41.0,24.0,20.0
20190731,12,36.0,47.0,22.0,17.0
20190731,13,38.0,62.0,19.0,14.0
20190731,14,41.0,80.0,14.0,12.0
20190731,15,42.0,93.0,16.0,11.0
20190731,16,42.0,99.0,14.0,14.0
